 M 1,7,2,20,1430,1.5300,442.74,436.70,102.26,9.4593,0.2000,99999,99999
0,661,0,1,590,1.6528,99999,99999,99999,99999,41.519,24.525,99999
99,0.15,7,93,0.539,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1445,1.5886,574.63,568.62,112.05,8.2811,0.0000,99999,99999
0,664,3,1,1294,1.6819,99999,99999,99999,99999,37.178,21.712,99999
99,0.14,3,94,0.047,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1500,1.4565,584.11,578.30,112.35,8.0807,0.0000,99999,99999
0,663,7,1,1157,1.5501,99999,99999,99999,99999,45.431,26.523,99999
99,0.11,0,94,0.343,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,1500,1.500,528.04,518.77,112.25,10.733,0.2000,99999,99999
0,659,0,1,0.017,1.623,99999,99999,99999,99999,44.4,25.6,99999
9,9.1,5,   ,93.5,-0.0320,3.6470,7.5300,99999,     X ,111111001,11000011,111110
 M 1,7,2,20,1515,1.3678,621.45,617.20,113.21,6.6922,0.4000,99999,99999
0,657,5,0,9870,1.2668,99999,99999,99999,99999,33.176,19.384,99999
99,0.09,5,94,0.156,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1530,1.2734,635.92,629.10,103.56,8.3889,0.0000,99999,99999
0,652,2,0,8760,1.1628,99999,99999,99999,99999,34.049,20.217,99999
99,0.06,2,94,0.034,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1545,1.1292,668.58,663.45,107.57,7.0954,0.2000,99999,99999
0,647,6,0,7754,1.0478,99999,99999,99999,99999,32.340,20.045,99999
99,0.02,9,94,0.263,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1600,1.0459,656.41,651.28,113.01,7.1557,0.2000,99999,99999
0,646,3,0,7497,0.9892,99999,99999,99999,99999,16.917,11.384,99999
99,0.03,0,95,0.064,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,1600,1.204,645.59,638.70,109.33,8.3697,0.8000,99999,99999
0,650,9,0,0.847,1.117,99999,99999,99999,99999,29.1,17.8,99999
9,9.0,5,   ,94.4,-0.0380,3.6700,7.5300,99999,     X ,111111001,11000011,111110
 M 1,7,2,20,1615,0.9647,629.19,624.60,109.31,6.9163,0.2000,99999,99999
0,646,4,0,7495,0.9212,99999,99999,99999,99999,10.764,8.0528,99999
99,0.01,4,95,0.279,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1630,0.8775,650.71,646.10,108.66,6.8210,0.0000,99999,99999
0,643,1,0,6789,0.8409,99999,99999,99999,99999,8.7832,5.9136,99999
98,0.98,2,95,0.499,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1645,0.8892,654.76,648.31,109.48,8.0366,0.0000,99999,99999
0,639,1,0,5938,0.8145,99999,99999,99999,99999,5.7237,3.7066,99999
98,0.95,8,95,0.481,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1700,0.9016,612.82,607.45,108.08,7.5808,0.2000,99999,99999
0,642,1,0,6550,0.8062,99999,99999,99999,99999,3.6112,2.2517,99999
98,0.95,3,95,0.284,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,1700,0.908,636.87,631.59,108.89,7.3771,0.4000,99999,99999
0,642,7,0,0.669,0.846,99999,99999,99999,99999,7.2,5.0,99999
9,8.9,8,   ,95.4,-0.0440,3.6900,7.5200,99999,     X ,111111001,11000011,111110
 M 1,7,2,20,1715,0.9512,655.74,652.45,111.80,5.7375,0.0000,99999,99999
0,643,9,0,6935,0.8538,99999,99999,99999,99999,2.9422,2.1464,99999
98,0.93,2,95,0.499,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1730,1.0097,629.01,623.49,116.23,7.5839,0.0000,99999,99999
0,645,8,0,7366,0.8920,99999,99999,99999,99999,1.0920,1.1675,99999
98,0.91,6,95,0.671,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1745,1.1125,599.34,594.58,124.49,7.2165,0.0000,99999,99999
0,649,5,0,8161,0.9948,99999,99999,99999,99999,0.000,0.5910,99999
98,0.92,3,95,0.702,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1800,1.2968,617.98,612.33,129.52,7.7417,0.0000,99999,99999
0,658,2,0,9995,1.1552,99999,99999,99999,99999,0.000,0.7228,99999
98,0.90,7,95,0.773,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,1800,1.093,625.51,616.15,120.32,9.9075,0.0000,99999,99999
0,649,4,0,0.811,0.974,99999,99999,99999,99999,1.0,1.2,99999
9,8.9,2,   ,95.7,-0.0520,3.7040,7.5100,99999,     X ,111111001,11000011,111110
 M 1,7,2,20,1815,1.5495,617.52,609.46,133.19,9.2551,0.0000,99999,99999
0,669,8,1,2412,1.3822,99999,99999,99999,99999,0.000,0.8551,99999
98,0.90,4,95,0.803,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1830,1.7516,562.06,552.62,135.50,10.495,0.0000,99999,99999
0,674,1,1,3333,1.6107,99999,99999,99999,99999,0.000,0.8866,99999
98,0.90,9,95,0.100,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1845,1.8182,565.57,558.03,135.29,9.3570,0.0000,99999,99999
0,679,5,1,4423,1.7084,99999,99999,99999,99999,0.000,0.8839,99999
98,0.91,1,94,0.619,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1900,1.8333,489.88,482.74,132.95,9.7764,0.0000,99999,99999
0,682,0,1,4917,1.7184,99999,99999,99999,99999,0.000,1.0069,99999
98,0.92,0,94,0.661,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,1900,1.738,558.76,550.60,134.25,9.7878,0.0000,99999,99999
0,676,3,1,0.377,1.605,99999,99999,99999,99999,0.0,0.9,99999
9,8.9,1,   ,95.0,-0.0510,3.7060,7.5100,99999,     X ,111111001,11000011,111110
 M 1,7,2,20,1915,1.8321,469.52,460.88,139.32,10.991,0.0000,99999,99999
0,682,3,1,5020,1.7265,99999,99999,99999,99999,0.000,1.2190,99999
98,0.91,9,94,0.925,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1930,1.8010,498.92,492.93,144.26,8.8770,0.0000,99999,99999
0,683,8,1,5298,1.7561,99999,99999,99999,99999,0.000,1.3547,99999
98,0.91,5,95,0.453,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,1945,1.7165,574.76,569.04,144.65,8.0774,0.0000,99999,99999
0,687,1,1,5966,1.7046,99999,99999,99999,99999,0.000,1.5802,99999
98,0.89,3,96,0.121,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2000,1.6789,540.86,534.54,145.68,8.7550,0.0000,99999,99999
0,688,0,1,6144,1.6729,99999,99999,99999,99999,0.000,1.7613,99999
98,0.87,7,96,0.858,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,2000,1.757,521.01,513.90,143.63,9.4619,0.0000,99999,99999
0,685,3,1,0.561,1.715,99999,99999,99999,99999,0.0,1.5,99999
9,8.9,0,   ,95.8,-0.0500,3.7120,7.5100,99999,     X ,111111001,11000011,111110
 M 1,7,2,20,2015,1.7041,517.80,511.71,143.41,8.7888,0.0000,99999,99999
0,690,9,1,6732,1.7217,99999,99999,99999,99999,0.000,2.0433,99999
98,0.84,5,97,0.369,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2030,1.7377,423.16,415.28,151.25,11.052,0.0000,99999,99999
0,695,1,1,7597,1.8042,99999,99999,99999,99999,0.000,1.7740,99999
98,0.83,7,97,0.717,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2045,1.7202,549.80,540.69,143.61,10.429,0.0000,99999,99999
0,699,5,1,8431,1.7838,99999,99999,99999,99999,0.000,1.7822,99999
98,0.81,8,97,0.885,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2100,1.7583,467.48,460.43,146.63,9.9474,0.0000,99999,99999
0,699,5,1,8460,1.8272,99999,99999,99999,99999,0.000,1.7921,99999
98,0.81,6,97,0.991,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,2100,1.730,489.56,481.34,145.92,10.498,0.0000,99999,99999
0,696,3,1,0.780,1.784,99999,99999,99999,99999,0.0,1.8,99999
9,8.8,3,   ,97.7,-0.0470,3.7220,7.5100,99999,     X ,111111001,11000011,111110
 M 1,7,2,20,2115,1.8479,448.60,442.75,149.29,9.2471,0.0000,99999,99999
0,701,2,1,8825,1.8993,99999,99999,99999,99999,0.000,2.0411,99999
98,0.79,5,97,0.940,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2130,2.0709,476.02,468.76,158.78,10.003,0.0000,99999,99999
0,714,0,2,1334,2.0656,99999,99999,99999,99999,0.000,2.3042,99999
98,0.78,3,98,0.193,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2145,2.2464,459.97,452.42,166.06,10.375,0.0000,99999,99999
0,724,9,2,3451,2.2831,99999,99999,99999,99999,0.000,2.4535,99999
98,0.77,6,98,0.362,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2200,2.2806,509.83,504.00,163.09,8.6599,0.0000,99999,99999
0,725,4,2,3559,2.3062,99999,99999,99999,99999,0.000,2.4935,99999
98,0.75,6,98,0.455,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,2200,2.111,473.60,464.23,159.46,11.393,0.0000,99999,99999
0,716,4,2,0.179,2.139,99999,99999,99999,99999,0.0,2.3,99999
9,8.7,8,   ,98.2,-0.0480,3.7340,7.5100,99999,     X ,111111001,11000011,111110
 M 1,7,2,20,2215,2.3275,651.53,646.62,167.81,7.0349,0.0000,99999,99999
0,730,5,2,4540,2.3637,99999,99999,99999,99999,0.000,2.4271,99999
98,0.75,8,98,0.641,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2230,2.3369,535.12,528.42,165.28,9.0636,0.0000,99999,99999
0,729,1,2,4258,2.3771,99999,99999,99999,99999,0.000,2.4535,99999
98,0.74,9,98,0.693,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2245,2.4167,488.83,483.90,170.43,8.1286,0.0000,99999,99999
0,731,7,2,4772,2.3991,99999,99999,99999,99999,0.000,2.5913,99999
98,0.73,3,98,0.798,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2300,2.5074,420.86,413.87,176.27,10.440,0.0000,99999,99999
0,736,2,2,5625,2.4938,99999,99999,99999,99999,0.000,2.6116,99999
98,0.72,3,98,0.881,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,2300,2.397,524.08,517.04,169.46,9.3926,0.0000,99999,99999
0,731,9,2,0.480,2.408,99999,99999,99999,99999,0.0,2.5,99999
9,8.7,4,   ,98.8,-0.0470,3.7350,7.5100,99999,     X ,111111001,11000011,111110
 M 1,7,2,20,2315,2.4916,537.11,532.21,181.64,7.7381,0.0000,99999,99999
0,739,0,2,6151,2.5110,99999,99999,99999,99999,0.000,2.5640,99999
98,0.71,3,99,0.009,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2330,2.4260,581.19,576.91,184.70,6.9518,0.0000,99999,99999
0,738,5,2,6053,2.4700,99999,99999,99999,99999,0.000,2.4255,99999
98,0.71,4,99,0.009,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2345,2.3133,507.39,500.65,196.40,9.3396,0.0000,99999,99999
0,734,0,2,5197,2.3688,99999,99999,99999,99999,0.000,2.2886,99999
98,0.71,8,99,0.107,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,7,2,20,2400,2.2996,603.48,595.58,198.81,9.2655,0.0000,99999,99999
0,730,0,2,4416,2.3099,99999,99999,99999,99999,0.000,2.2649,99999
98,0.71,1,99,0.145,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,7,2,20,2400,2.383,557.29,546.78,190.43,11.124,0.0000,99999,99999
0,735,4,2,0.545,2.415,99999,99999,99999,99999,0.0,2.4,99999
9,8.7,1,   ,99.1,-0.0460,3.7350,7.5100,99999,     X ,111111001,11000011,111110
 D 1,7,2,20,2400,0.951,573.99,514.52,122.41,7.969,3.5560,99999,99999
0,562,2,-1,0.395,0.965,99999,99999,99999,99999,47.3,16.2,99999
9,9.2,5,   ,83.8,-0.047,3.656,7.522,99999,2.6801,2254,0.7856,1635
13,31,9,2,346,8.5631,2058,119.70,1351,65.001,1352,99999,99999
 M 1,8,2,20,15,2.3085,505.07,497.22,218.67,10.096,0.0000,99999,99999
0,726,9,2,3857,2.2743,99999,99999,99999,99999,0.000,2.2589,99999
98,0.72,6,99,0.198,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,30,2.2296,503.66,499.62,221.77,7.2507,0.0000,99999,99999
0,724,2,2,3313,2.2495,99999,99999,99999,99999,0.000,2.1509,99999
98,0.72,8,99,0.215,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,45,2.2784,574.40,569.46,228.47,7.5149,0.0000,99999,99999
0,727,5,2,3926,2.2604,99999,99999,99999,99999,0.000,2.1750,99999
98,0.73,2,99,0.363,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,100,2.4915,708.75,702.71,230.66,7.4746,0.0000,99999,99999
0,737,4,2,5813,2.4073,99999,99999,99999,99999,0.000,2.2647,99999
98,0.74,4,99,0.470,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,100,2.327,572.97,565.21,225.53,9.4287,0.0000,99999,99999
0,729,0,2,0.423,2.298,99999,99999,99999,99999,0.0,2.2,99999
9,8.7,3,   ,99.3,-0.0460,3.7320,7.5100,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,115,2.4221,671.54,664.60,242.94,8.2320,0.0000,99999,99999
0,737,9,2,5896,2.3707,99999,99999,99999,99999,0.000,2.0628,99999
98,0.76,4,99,0.454,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,130,2.6929,712.56,706.65,253.40,7.3767,0.0000,99999,99999
0,748,7,2,7989,2.7112,99999,99999,99999,99999,0.000,2.2243,99999
98,0.77,9,99,0.402,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,145,2.6221,758.20,749.19,262.10,8.8307,0.0000,99999,99999
0,754,3,2,9004,2.7197,99999,99999,99999,99999,0.000,2.0619,99999
98,0.78,5,99,0.471,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,200,2.4700,791.67,785.35,261.71,7.2368,0.0000,99999,99999
0,745,0,2,7293,2.5568,99999,99999,99999,99999,0.000,1.8568,99999
98,0.81,5,99,0.432,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,200,2.552,733.49,719.96,255.51,11.001,0.0000,99999,99999
0,746,5,2,0.755,2.590,99999,99999,99999,99999,0.0,2.1,99999
9,8.7,9,   ,99.4,-0.0460,3.7300,7.5000,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,215,2.3409,763.75,755.88,265.64,8.2218,0.0000,99999,99999
0,734,3,2,5267,2.3986,99999,99999,99999,99999,0.000,1.7339,99999
98,0.82,9,99,0.402,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,230,2.3954,941.32,931.23,274.14,8.3893,0.0000,99999,99999
0,736,5,2,5693,2.5117,99999,99999,99999,99999,0.000,1.5231,99999
98,0.86,5,99,0.360,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,245,2.1847,1069.1,1056.3,278.25,8.8702,0.0000,99999,99999
0,733,3,2,5055,2.3223,99999,99999,99999,99999,0.000,1.0320,99999
98,0.87,7,99,0.428,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,300,2.0458,998.56,987.14,278.63,8.6629,0.0000,99999,99999
0,727,6,2,3965,2.1883,99999,99999,99999,99999,0.000,0.6888,99999
98,0.90,2,99,0.391,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,300,2.242,943.18,929.17,274.77,9.8711,0.0000,99999,99999
0,732,9,2,0.499,2.355,99999,99999,99999,99999,0.0,1.2,99999
9,8.8,7,   ,99.4,-0.0430,3.6850,7.5100,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,315,1.9245,987.32,976.33,276.26,8.5442,0.0000,99999,99999
0,720,3,2,2560,2.0498,99999,99999,99999,99999,0.000,0.4804,99999
98,0.91,3,99,0.133,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,330,1.7614,1075.2,1062.6,277.87,8.7536,0.0000,99999,99999
0,710,4,2,622,1.8798,99999,99999,99999,99999,0.000,-0.1578,99999
98,0.92,0,98,0.288,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,345,1.5578,1095.7,1085.1,283.55,7.9694,0.0000,99999,99999
0,687,1,1,5945,1.6431,99999,99999,99999,99999,0.000,-1.1564,99999
98,0.94,6,94,0.936,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,400,1.4177,1128.2,1111.0,286.65,10.024,0.0000,99999,99999
0,649,5,0,8155,1.3875,99999,99999,99999,99999,0.000,-2.0721,99999
98,0.96,3,90,0.031,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,400,1.665,1071.6,1055.9,281.26,9.8033,0.0000,99999,99999
0,691,8,1,0.682,1.740,99999,99999,99999,99999,0.0,-0.7,99999
9,8.9,4,   ,95.6,-0.0320,3.6320,7.5000,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,415,1.3336,866.46,852.76,288.14,10.185,0.0000,99999,99999
0,631,3,0,4224,1.3589,99999,99999,99999,99999,0.000,-2.1291,99999
99,0.00,2,88,0.431,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,430,1.1568,890.11,877.65,287.81,9.5827,0.0000,99999,99999
0,625,6,0,2968,1.2341,99999,99999,99999,99999,0.000,-2.2900,99999
99,0.03,2,88,0.545,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,445,0.8549,1037.6,1023.7,295.37,9.3584,0.0000,99999,99999
0,598,2,0,3202,1.1085,99999,99999,99999,99999,0.000,-3.5218,99999
99,0.06,3,85,0.990,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,500,0.7152,869.38,857.72,294.23,9.3816,0.0000,99999,99999
0,587,1,0,5771,1.0513,99999,99999,99999,99999,0.000,-4.8374,99999
99,0.10,5,85,0.025,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,500,1.015,915.87,901.31,291.56,10.214,0.0000,99999,99999
0,610,5,0,0.045,1.188,99999,99999,99999,99999,0.0,-3.2,99999
9,9.0,5,   ,87.0,-0.0260,3.5940,7.4900,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,515,0.6696,804.09,793.73,293.73,9.1977,0.0000,99999,99999
0,577,1,0,8121,1.0079,99999,99999,99999,99999,0.000,-13.992,99999
99,0.12,5,83,0.670,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,530,0.6793,868.36,856.15,295.56,9.6039,0.0000,99999,99999
0,571,4,0,9467,1.0330,99999,99999,99999,99999,0.000,-12.066,99999
99,0.14,9,82,0.736,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,545,0.6916,879.06,869.02,296.14,8.6575,0.0000,99999,99999
0,569,7,0,9881,1.0313,99999,99999,99999,99999,0.000,-9.4603,99999
99,0.16,6,82,0.355,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,600,0.7026,895.75,885.23,300.35,8.7784,0.0000,99999,99999
0,564,8,-1,1004,1.0142,99999,99999,99999,99999,0.000,-8.9935,99999
99,0.18,9,82,0.339,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,600,0.686,861.82,850.27,296.53,9.3772,0.0000,99999,99999
0,570,7,0,0.962,1.022,99999,99999,99999,99999,0.0,-11.1,99999
9,9.1,6,   ,82.8,-0.0270,3.5630,7.4900,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,615,1.0517,801.66,789.37,304.20,10.030,0.0000,99999,99999
0,566,3,-1,693,0.9765,99999,99999,99999,99999,0.000,-9.6348,99999
99,0.21,7,82,0.488,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,630,1.1572,857.02,845.57,305.75,9.3638,0.0000,99999,99999
0,560,0,-1,2197,1.0480,99999,99999,99999,99999,0.000,-7.9139,99999
99,0.25,3,81,0.353,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,645,1.1749,780.47,767.52,303.75,10.436,0.0000,99999,99999
0,557,4,-1,2838,1.0923,99999,99999,99999,99999,0.3268,-5.7117,99999
99,0.28,5,80,0.793,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,700,1.1924,790.79,780.62,303.83,9.1842,0.0000,99999,99999
0,554,6,-1,3524,1.2982,99999,99999,99999,99999,2.4823,-3.0472,99999
99,0.31,4,80,0.470,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,700,1.144,807.48,795.69,304.41,9.7906,0.0000,99999,99999
0,559,6,-1,0.231,1.104,99999,99999,99999,99999,0.7,-6.6,99999
9,9.2,7,   ,81.3,-0.0260,3.5370,7.4900,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,715,1.1859,696.84,687.04,304.10,9.6083,0.0000,99999,99999
0,553,6,-1,3756,1.4539,99999,99999,99999,99999,9.6862,1.2590,99999
99,0.33,2,80,0.442,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,730,1.2380,705.37,696.81,299.15,8.9245,0.0000,99999,99999
0,554,5,-1,3521,1.4961,99999,99999,99999,99999,17.595,6.9193,99999
99,0.36,4,80,0.180,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,745,1.2482,671.66,661.26,299.51,10.079,0.0000,99999,99999
0,558,2,-1,2633,1.5120,99999,99999,99999,99999,21.663,11.173,99999
99,0.39,3,80,0.497,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,800,1.2664,733.67,721.81,297.55,10.299,0.0000,99999,99999
0,561,9,-1,1769,1.5373,99999,99999,99999,99999,28.922,16.596,99999
99,0.43,0,80,0.805,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,800,1.235,701.89,691.10,300.05,10.041,0.0000,99999,99999
0,557,0,-1,0.292,1.500,99999,99999,99999,99999,19.5,9.0,99999
9,9.3,8,   ,80.5,-0.0210,3.5130,7.4900,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,815,1.1521,856.23,843.29,297.52,9.9604,0.0000,99999,99999
0,556,6,-1,3029,1.4593,99999,99999,99999,99999,35.063,20.624,99999
99,0.46,3,80,0.572,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,830,0.9865,778.16,763.68,300.39,11.053,0.0000,99999,99999
0,544,7,-1,5975,1.3063,99999,99999,99999,99999,58.097,35.677,99999
99,0.49,6,79,0.593,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,845,0.8257,928.87,917.02,300.73,9.1491,0.0000,99999,99999
0,533,4,-1,8810,1.1662,99999,99999,99999,99999,64.579,40.120,99999
99,0.51,6,78,0.665,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,900,0.7024,853.16,839.54,305.25,10.232,0.0000,99999,99999
0,527,5,-2,293,1.0591,99999,99999,99999,99999,77.266,49.305,99999
99,0.54,3,78,0.670,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,900,0.917,854.11,839.90,300.98,10.446,0.0000,99999,99999
0,540,5,-1,0.703,1.248,99999,99999,99999,99999,58.8,36.4,99999
9,9.5,0,   ,79.4,-0.0270,3.4920,7.4900,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,915,0.5718,739.66,730.95,304.53,8.7891,0.0000,99999,99999
0,522,9,-2,1452,0.9273,99999,99999,99999,99999,56.515,34.222,99999
99,0.57,3,79,0.051,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,930,0.4125,797.46,782.58,310.96,11.063,0.0000,99999,99999
0,505,6,-2,6008,0.8063,99999,99999,99999,99999,144.45,90.754,99999
99,0.60,6,77,0.101,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,945,0.4138,635.22,615.83,303.18,14.151,0.0000,99999,99999
0,503,6,-2,6550,0.8435,99999,99999,99999,99999,146.41,93.418,99999
99,0.63,3,76,0.360,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 1,8,2,20,1000,0.3154,727.07,718.58,294.93,8.7526,0.0000,99999,99999
0,510,7,-2,4634,0.7744,99999,99999,99999,99999,159.91,103.33,99999
99,0.66,8,78,0.221,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 1,8,2,20,1000,0.428,724.85,708.29,303.59,12.243,0.0000,99999,99999
0,510,7,-2,0.466,0.838,99999,99999,99999,99999,126.8,80.4,99999
9,9.6,2,   ,77.7,-0.0300,3.4740,7.4900,99999,     X ,111111001,11000011,111110
 M 1,8,2,20,1015,0.3713,665.43,650.00,301.61,12.333,0.0000,99999,99999
0,511,8,-2,4387,0.8306,99999,99999,99999,99999,158.12,101.58,99999
