 M 2,9,1,20,1600,-0.9545,81.973,79.529,156.15,13.985,0.0000,99999,99999
0,508,6,-2,5270,-0.4968,99999,99999,99999,99999,22.135,3.4807,99999
99,0.82,4,86,0.087,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,9,1,20,1600,-0.866,90.942,84.999,147.96,20.705,0.0000,99999,99999
0,503,9,-2,0.655,-0.392,99999,99999,99999,99999,37.5,11.9,99999
9,9.8,2,   ,84.5,0.0540,3.9420,8.3300,99999,     X ,144441001,11000011,111110
 M 2,9,1,20,1615,-0.9431,79.922,78.925,178.03,9.0435,0.0000,99999,99999
0,509,9,-2,4953,-0.5109,99999,99999,99999,99999,13.984,-0.7957,99999
99,0.82,7,86,0.331,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1630,-0.9638,109.16,108.52,137.80,6.1983,0.0000,99999,99999
0,504,1,-2,6469,-0.5406,99999,99999,99999,99999,7.8965,-4.3047,99999
99,0.83,2,85,0.512,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1645,-0.9208,98.111,95.901,150.52,12.157,0.0000,99999,99999
0,500,4,-2,7450,-0.5875,99999,99999,99999,99999,5.1466,-7.0074,99999
99,0.83,4,85,0.304,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1700,-0.8734,112.86,111.51,140.36,8.8768,0.0000,99999,99999
0,499,9,-2,7613,-0.6032,99999,99999,99999,99999,2.0764,-8.8270,99999
99,0.83,4,85,0.172,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,9,1,20,1700,-0.925,100.01,95.395,149.45,17.405,0.0000,99999,99999
0,503,6,-2,0.662,-0.561,99999,99999,99999,99999,7.3,-5.2,99999
9,9.8,3,   ,85.6,0.0530,3.9330,8.3300,99999,     X ,111111001,11000011,111110
 M 2,9,1,20,1715,-0.8401,108.24,106.70,140.02,9.6630,0.0000,99999,99999
0,491,0,-3,2,-0.6005,99999,99999,99999,99999,0.000,-10.060,99999
99,0.84,0,83,0.948,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1730,-0.8791,121.26,121.02,129.27,3.6676,0.0000,99999,99999
0,488,8,-3,647,-0.5912,99999,99999,99999,99999,0.000,-9.9425,99999
99,0.85,1,83,0.268,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1745,-0.9120,136.83,136.16,119.43,5.6361,0.0000,99999,99999
0,487,8,-3,867,-0.6140,99999,99999,99999,99999,0.000,-10.369,99999
99,0.85,5,83,0.381,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1800,-0.9538,143.52,142.41,117.18,7.1145,0.0000,99999,99999
0,490,2,-3,251,-0.6681,99999,99999,99999,99999,0.000,-10.318,99999
99,0.85,3,84,0.067,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,9,1,20,1800,-0.896,127.46,125.09,125.47,11.053,0.0000,99999,99999
0,489,5,-3,0.044,-0.618,99999,99999,99999,99999,0.0,-10.2,99999
9,9.8,5,   ,83.7,0.0490,3.9210,8.3200,99999,     X ,111111001,11000011,111110
 M 2,9,1,20,1815,-0.9457,131.39,130.83,132.59,5.3044,0.0000,99999,99999
0,485,8,-3,1434,-0.6685,99999,99999,99999,99999,0.000,-8.9323,99999
99,0.86,5,83,0.578,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1830,-0.9405,138.09,137.95,145.41,2.5391,0.0000,99999,99999
0,485,5,-3,1515,-0.6780,99999,99999,99999,99999,0.000,-9.3307,99999
99,0.87,8,83,0.630,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1845,-0.9548,155.99,155.16,135.90,5.8994,0.0000,99999,99999
0,487,5,-3,946,-0.6848,99999,99999,99999,99999,0.000,-9.5609,99999
99,0.88,2,84,0.112,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1900,-0.9760,194.97,193.76,139.95,6.3859,0.0000,99999,99999
0,490,6,-3,114,-0.7380,99999,99999,99999,99999,0.000,-9.4359,99999
99,0.88,8,85,0.011,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,9,1,20,1900,-0.954,155.11,153.95,138.59,7.0188,0.0000,99999,99999
0,487,4,-3,0.100,-0.692,99999,99999,99999,99999,0.0,-9.3,99999
9,9.8,8,   ,84.1,0.0470,3.9180,8.3100,99999,     X ,111111001,11000011,111110
 M 2,9,1,20,1915,-0.9670,213.06,212.53,148.49,4.0537,0.0000,99999,99999
0,486,9,-3,1141,-0.7231,99999,99999,99999,99999,0.000,-9.6186,99999
99,0.89,0,84,0.190,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1930,-0.9679,177.92,177.56,165.03,3.6595,0.0000,99999,99999
0,488,2,-3,778,-0.7347,99999,99999,99999,99999,0.000,-9.4065,99999
99,0.89,7,84,0.265,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,1945,-0.9689,153.43,153.04,175.26,4.0690,0.0000,99999,99999
0,485,4,-3,1557,-0.7699,99999,99999,99999,99999,0.000,-9.2248,99999
99,0.89,3,84,0.022,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2000,-0.9725,130.63,130.39,187.21,3.4428,0.0000,99999,99999
0,492,8,-2,9523,-0.9278,99999,99999,99999,99999,0.000,-9.1417,99999
99,0.88,5,86,0.592,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,9,1,20,2000,-0.969,168.76,163.21,166.43,14.691,0.0000,99999,99999
0,488,3,-3,0.075,-0.789,99999,99999,99999,99999,0.0,-9.3,99999
9,9.8,9,   ,84.8,0.0490,3.9110,8.3100,99999,     X ,111111001,11000011,111110
 M 2,9,1,20,2015,-0.9978,111.18,110.98,186.59,3.4482,0.0000,99999,99999
0,493,7,-2,9284,-0.9219,99999,99999,99999,99999,0.000,-9.1698,99999
99,0.87,4,86,0.881,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2030,-1.0058,90.195,89.499,177.21,7.1118,0.0000,99999,99999
0,488,6,-3,645,-0.8777,99999,99999,99999,99999,0.000,-9.7111,99999
99,0.87,0,85,0.599,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2045,-1.0282,49.966,47.113,207.05,19.358,0.0000,99999,99999
0,486,0,-3,1374,-0.8739,99999,99999,99999,99999,0.000,-10.304,99999
99,0.86,9,85,0.161,99999,99999,99999,99999,     X ,144441001,11000011,110000
 M 2,9,1,20,2100,-1.0187,100.58,85.276,186.07,31.592,0.0000,99999,99999
0,487,6,-3,961,-0.8458,99999,99999,99999,99999,0.000,-10.203,99999
99,0.86,9,84,0.904,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,9,1,20,2100,-1.013,87.979,82.175,186.78,20.806,0.0000,99999,99999
0,489,0,-3,0.057,-0.880,99999,99999,99999,99999,0.0,-9.8,99999
9,9.8,7,   ,85.6,0.0490,3.9060,8.3100,99999,     X ,144441001,11000011,111110
 M 2,9,1,20,2115,-1.0397,352.40,130.43,168.87,64.286,0.0000,99999,99999
0,482,3,-3,2387,-0.7094,99999,99999,99999,99999,0.000,-9.9598,99999
99,0.86,3,83,0.853,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2130,-1.0074,91.440,34.213,46.122,64.080,0.0000,99999,99999
0,483,8,-3,2014,-0.7434,99999,99999,99999,99999,0.000,-10.003,99999
99,0.86,3,83,0.681,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2145,-1.0035,206.64,75.483,179.64,64.532,0.0000,99999,99999
0,484,0,-3,1933,-0.9364,99999,99999,99999,99999,0.000,-9.9370,99999
99,0.86,2,85,0.172,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2200,-1.0329,241.49,106.51,185.17,60.559,0.0000,99999,99999
0,479,6,-3,3159,-0.7861,99999,99999,99999,99999,0.000,-9.8798,99999
99,0.85,5,83,0.467,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,9,1,20,2200,-1.021,222.99,72.175,171.89,66.614,0.0000,99999,99999
0,482,4,-3,0.237,-0.794,99999,99999,99999,99999,0.0,-9.9,99999
9,9.8,6,   ,84.0,0.0490,3.8950,8.3000,99999,     X ,111111001,11000011,111110
 M 2,9,1,20,2215,-1.0634,133.48,37.065,228.26,68.842,0.0000,99999,99999
0,484,3,-3,1857,-1.1337,99999,99999,99999,99999,0.000,-10.374,99999
99,0.85,6,86,0.287,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2230,-1.0692,175.49,149.77,178.08,31.007,0.0000,99999,99999
0,482,5,-3,2381,-0.9140,99999,99999,99999,99999,0.000,-9.9574,99999
99,0.85,6,84,0.644,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2245,-1.1088,63.941,63.151,168.54,9.0080,0.0000,99999,99999
0,482,1,-3,2486,-0.9067,99999,99999,99999,99999,0.000,-9.8573,99999
99,0.85,8,84,0.548,99999,99999,99999,99999,     X ,144441001,11000011,110000
 M 2,9,1,20,2300,-1.1214,74.894,74.738,160.72,3.6970,0.0000,99999,99999
0,489,9,-3,335,-0.8734,99999,99999,99999,99999,0.000,-9.8829,99999
99,0.85,8,85,0.774,99999,99999,99999,99999,     X ,144441001,11000011,110000
 H 2,9,1,20,2300,-1.091,111.95,76.786,177.28,45.396,0.0000,99999,99999
0,484,7,-3,0.176,-0.957,99999,99999,99999,99999,0.0,-10.0,99999
9,9.8,6,   ,85.3,0.0500,3.8920,8.3000,99999,     X ,144441001,11000011,111110
 M 2,9,1,20,2315,-1.1441,90.946,90.344,153.35,6.5881,0.0000,99999,99999
0,488,3,-3,764,-0.9352,99999,99999,99999,99999,0.000,-9.3660,99999
99,0.85,4,85,0.718,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2330,-1.1465,132.33,131.95,157.38,4.3502,0.0000,99999,99999
0,491,5,-2,9887,-0.9722,99999,99999,99999,99999,0.000,-9.6538,99999
99,0.84,4,86,0.615,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2345,-1.1779,156.88,156.65,166.02,3.1483,0.0000,99999,99999
0,494,8,-2,8974,-1.0327,99999,99999,99999,99999,0.000,-9.6210,99999
99,0.84,7,87,0.821,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 2,9,1,20,2400,-1.1870,168.02,167.86,177.58,2.5411,0.0000,99999,99999
0,501,3,-2,7223,-1.0623,99999,99999,99999,99999,0.000,-9.6844,99999
99,0.85,0,88,0.969,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 2,9,1,20,2400,-1.164,137.04,134.93,165.38,10.059,0.0000,99999,99999
0,494,0,-2,0.921,-1.001,99999,99999,99999,99999,0.0,-9.6,99999
9,9.8,5,   ,87.3,0.0490,3.8910,8.3000,99999,     X ,111111001,11000011,111110
 D 2,9,1,20,2400,-1.392,160.46,69.59,119.34,36.903,0.7600,99999,99999
0,486,4,-3,0.146,-1.070,99999,99999,99999,99999,28.0,6.9,99999
9,9.8,1,   ,86.4,0.039,3.935,8.329,99999,-0.1605,1449,-1.8651,345.0
99,999,. ,99,999,90.566,1541,169.14,1025,79.619,1035,99999,99999
 M 3,0,1,20,15,-1.2338,169.58,168.39,168.37,6.7725,0.0000,99999,99999
0,497,6,-2,8231,-1.0422,99999,99999,99999,99999,0.000,-9.5720,99999
99,0.83,9,88,0.366,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,30,-1.3115,156.23,155.87,167.49,3.8517,0.0000,99999,99999
0,496,3,-2,8587,-1.0439,99999,99999,99999,99999,0.000,-9.5970,99999
99,0.83,1,87,0.987,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,45,-1.3537,170.90,170.14,168.07,5.3912,0.0000,99999,99999
0,491,7,-2,9797,-1.1349,99999,99999,99999,99999,0.000,-9.7904,99999
99,0.81,7,87,0.996,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,100,-1.3603,173.84,171.93,160.89,8.5016,0.0000,99999,99999
0,492,3,-2,9669,-1.2001,99999,99999,99999,99999,0.000,-10.064,99999
99,0.80,4,88,0.149,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,100,-1.315,167.64,166.34,166.16,7.1326,0.0000,99999,99999
0,494,5,-2,0.907,-1.105,99999,99999,99999,99999,0.0,-9.8,99999
9,9.8,2,   ,88.1,0.0490,3.8850,8.3000,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,115,-1.2674,182.20,182.01,165.93,2.6033,0.0000,99999,99999
0,491,6,-2,9858,-1.1972,99999,99999,99999,99999,0.000,-10.212,99999
99,0.80,0,88,0.129,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,130,-1.2674,149.00,141.96,198.64,17.615,0.0000,99999,99999
0,492,3,-2,9703,-1.3518,99999,99999,99999,99999,0.000,-10.319,99999
99,0.81,5,89,0.086,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,145,-1.3033,166.08,160.22,243.70,15.216,0.0000,99999,99999
0,484,9,-3,1698,-1.2266,99999,99999,99999,99999,0.000,-10.000,99999
99,0.83,3,87,0.327,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,200,-1.3098,182.77,180.15,256.97,9.7025,0.0000,99999,99999
0,489,4,-3,453,-1.3283,99999,99999,99999,99999,0.000,-10.059,99999
99,0.83,9,89,0.059,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,200,-1.287,170.01,132.58,217.15,38.011,0.0000,99999,99999
0,489,6,-3,0.043,-1.276,99999,99999,99999,99999,0.0,-10.1,99999
9,9.8,2,   ,88.4,0.0510,3.8860,8.3000,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,215,-1.2751,165.35,163.64,254.82,8.2351,0.0000,99999,99999
0,480,9,-3,2826,-1.1034,99999,99999,99999,99999,0.000,-10.223,99999
99,0.82,8,85,0.791,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,230,-1.2627,164.95,163.45,279.86,7.7159,0.0000,99999,99999
0,476,9,-3,3895,-1.0806,99999,99999,99999,99999,0.000,-10.214,99999
99,0.82,8,85,0.037,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,245,-1.2800,180.27,177.96,285.91,9.1648,0.0000,99999,99999
0,481,1,-3,2730,-1.0708,99999,99999,99999,99999,0.000,-10.023,99999
99,0.82,0,85,0.751,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,300,-1.2953,144.02,143.25,288.76,5.9164,0.0000,99999,99999
0,489,5,-3,440,-1.1422,99999,99999,99999,99999,0.000,-10.352,99999
99,0.80,6,87,0.179,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,300,-1.278,163.65,157.71,277.29,15.425,0.0000,99999,99999
0,482,1,-3,0.247,-1.099,99999,99999,99999,99999,0.0,-10.2,99999
9,9.8,2,   ,85.9,0.0520,3.8820,8.3000,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,315,-1.2589,104.47,104.34,272.69,2.8404,0.0000,99999,99999
0,490,9,-3,49,-1.1556,99999,99999,99999,99999,0.000,-10.044,99999
99,0.80,5,87,0.684,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,330,-1.2866,53.311,50.727,243.30,17.833,0.0000,99999,99999
0,490,2,-3,220,-1.1899,99999,99999,99999,99999,0.000,-10.064,99999
99,0.80,0,88,0.070,99999,99999,99999,99999,     X ,144441001,11000011,110000
 M 3,0,1,20,345,-1.2869,42.009,40.750,207.35,14.023,0.0000,99999,99999
0,489,0,-3,573,-1.2446,99999,99999,99999,99999,0.000,-10.102,99999
99,0.79,2,88,0.168,99999,99999,99999,99999,     X ,144441001,11000011,110000
 M 3,0,1,20,400,-1.3270,47.872,44.866,153.83,20.298,0.0000,99999,99999
0,485,4,-3,1555,-1.3326,99999,99999,99999,99999,0.000,-9.9943,99999
99,0.79,7,88,0.249,99999,99999,99999,99999,     X ,144441001,11000011,110000
 H 3,0,1,20,400,-1.290,61.916,43.983,237.56,43.592,0.0000,99999,99999
0,488,9,-3,0.060,-1.231,99999,99999,99999,99999,0.0,-10.1,99999
9,9.8,0,   ,88.0,0.0540,3.8740,8.2900,99999,     X ,144441001,11000011,111110
 M 3,0,1,20,415,-1.3226,59.861,57.398,129.46,16.430,0.0000,99999,99999
0,479,0,-3,3325,-1.2984,99999,99999,99999,99999,0.000,-9.8603,99999
99,0.79,9,86,0.931,99999,99999,99999,99999,     X ,144441001,11000011,110000
 M 3,0,1,20,430,-1.3413,63.402,55.546,107.87,28.512,0.0000,99999,99999
0,478,6,-3,3456,-1.3083,99999,99999,99999,99999,0.000,-9.6876,99999
99,0.80,2,86,0.557,99999,99999,99999,99999,     X ,144441001,11000011,110000
 M 3,0,1,20,445,-1.3720,65.065,52.912,135.22,35.007,0.0000,99999,99999
0,479,6,-3,3137,-1.4265,99999,99999,99999,99999,0.000,-9.7115,99999
99,0.81,0,88,0.120,99999,99999,99999,99999,     X ,144441001,11000011,110000
 M 3,0,1,20,500,-1.4506,95.269,87.578,130.15,23.015,0.0000,99999,99999
0,481,7,-3,2563,-1.4099,99999,99999,99999,99999,0.000,-9.6474,99999
99,0.81,4,88,0.646,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,500,-1.372,70.899,62.415,126.23,28.020,0.0000,99999,99999
0,479,7,-3,0.312,-1.361,99999,99999,99999,99999,0.0,-9.7,99999
9,9.8,1,   ,87.6,0.0540,3.8740,8.2900,99999,     X ,144441001,11000011,111110
 M 3,0,1,20,515,-1.4703,121.30,114.44,142.36,19.256,0.0000,99999,99999
0,479,7,-3,3157,-1.4712,99999,99999,99999,99999,0.000,-10.082,99999
99,0.82,7,87,0.938,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,530,-1.4520,107.39,105.36,141.22,11.152,0.0000,99999,99999
0,485,6,-3,1521,-1.5589,99999,99999,99999,99999,0.000,-9.8770,99999
99,0.83,7,90,0.029,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,545,-1.5846,84.784,63.653,173.60,40.438,0.0000,99999,99999
0,480,2,-3,2966,-1.6278,99999,99999,99999,99999,0.000,-10.119,99999
99,0.83,9,89,0.788,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,600,-1.4305,95.221,88.666,176.25,21.252,0.0000,99999,99999
0,466,7,-3,6805,-1.2376,99999,99999,99999,99999,0.000,-9.4903,99999
99,0.85,4,84,0.593,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,600,-1.484,102.17,89.241,155.37,28.818,0.0000,99999,99999
0,478,0,-3,0.361,-1.474,99999,99999,99999,99999,0.0,-9.9,99999
9,9.8,4,   ,88.1,0.0510,3.8680,8.2900,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,615,-1.2668,158.73,156.90,180.74,8.6882,0.0000,99999,99999
0,468,0,-3,6455,-1.3289,99999,99999,99999,99999,0.000,-9.7205,99999
99,0.87,2,84,0.966,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,630,-1.3798,149.18,143.94,190.19,15.180,0.0000,99999,99999
0,468,8,-3,6191,-1.4988,99999,99999,99999,99999,0.000,-9.8273,99999
99,0.88,4,86,0.229,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,645,-1.2797,168.73,166.93,206.56,8.3574,0.0000,99999,99999
0,478,7,-3,3429,-1.4805,99999,99999,99999,99999,0.000,-9.3454,99999
99,0.90,9,88,0.093,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,700,-1.2504,166.62,163.66,209.28,10.795,0.0000,99999,99999
0,481,9,-3,2526,-1.4366,99999,99999,99999,99999,0.000,-9.2344,99999
99,0.91,6,88,0.246,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,700,-1.294,160.81,154.52,197.14,16.023,0.0000,99999,99999
0,474,4,-3,0.465,-1.436,99999,99999,99999,99999,0.0,-9.5,99999
9,9.9,0,   ,86.9,0.0510,3.8660,8.2800,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,715,-1.1407,185.69,182.64,185.78,10.375,0.0000,99999,99999
0,476,2,-3,4084,-1.4463,99999,99999,99999,99999,1.8325,-8.3876,99999
99,0.92,0,87,0.907,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,730,-1.1189,210.77,207.34,171.31,10.333,0.0000,99999,99999
0,477,3,-3,3840,-1.4504,99999,99999,99999,99999,5.9634,-6.3511,99999
99,0.92,1,87,0.339,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,745,-0.9271,197.30,193.60,159.58,11.098,0.0000,99999,99999
0,457,1,-3,9652,-1.3201,99999,99999,99999,99999,12.639,-2.1167,99999
99,0.91,2,83,0.399,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,800,-0.8965,189.09,184.82,162.81,12.164,0.0000,99999,99999
0,441,4,-4,4266,-1.0750,99999,99999,99999,99999,18.966,1.2865,99999
99,0.91,4,78,0.390,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,800,-1.021,195.71,189.21,169.72,14.768,0.0000,99999,99999
0,463,0,-3,0.796,-1.323,99999,99999,99999,99999,9.9,-3.9,99999
9,9.9,2,   ,84.3,0.0530,3.8690,8.2800,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,815,-0.9223,266.95,260.17,151.09,12.903,0.0000,99999,99999
0,435,1,-4,6243,-0.9495,99999,99999,99999,99999,29.170,6.8570,99999
99,0.91,2,76,0.872,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,830,-0.9430,264.12,262.31,149.53,6.7099,0.0000,99999,99999
0,457,6,-3,9418,-1.1346,99999,99999,99999,99999,37.189,11.300,99999
99,0.91,0,81,0.826,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,845,-0.8773,268.21,266.64,157.80,6.1908,0.0000,99999,99999
0,447,1,-4,2492,-0.9204,99999,99999,99999,99999,46.336,16.052,99999
99,0.91,2,78,0.598,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,900,-0.9020,265.90,263.96,149.88,6.9194,0.0000,99999,99999
0,443,8,-4,3515,-0.7012,99999,99999,99999,99999,62.343,24.291,99999
99,0.91,0,76,0.240,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,900,-0.911,266.29,262.82,152.09,9.2563,0.0000,99999,99999
0,445,9,-4,0.292,-0.926,99999,99999,99999,99999,43.8,14.6,99999
9,9.9,1,   ,78.4,0.0530,3.8740,8.2900,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,915,-0.8583,252.69,249.36,164.51,9.2925,0.0000,99999,99999
0,426,9,-4,8677,-0.4862,99999,99999,99999,99999,74.821,31.045,99999
99,0.91,5,72,0.226,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,930,-0.7865,255.71,251.41,173.78,10.501,0.0000,99999,99999
0,406,5,-5,5072,-0.3532,99999,99999,99999,99999,85.610,36.963,99999
99,0.92,6,68,0.142,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,945,-0.7293,196.56,190.94,180.76,13.699,0.0000,99999,99999
0,410,9,-5,3665,-0.2363,99999,99999,99999,99999,94.020,40.920,99999
99,0.93,1,68,0.194,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1000,-0.6841,246.74,242.51,179.49,10.604,0.0000,99999,99999
0,399,9,-5,7226,-0.1871,99999,99999,99999,99999,113.82,52.028,99999
99,0.93,8,65,0.886,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,1000,-0.765,237.92,232.09,174.22,12.679,0.0000,99999,99999
0,411,0,-5,0.366,-0.316,99999,99999,99999,99999,92.1,40.2,99999
9,9.9,3,   ,68.6,0.0620,3.8780,8.2900,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,1015,-0.6412,248.07,243.93,164.37,10.467,0.0000,99999,99999
0,403,2,-5,6172,-0.1149,99999,99999,99999,99999,132.26,61.952,99999
99,0.94,6,65,0.902,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1030,-0.5246,255.61,242.66,175.63,18.231,0.0000,99999,99999
0,397,6,-5,7965,0.0211,99999,99999,99999,99999,129.67,61.567,99999
99,0.95,4,64,0.751,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1045,-0.4374,305.64,300.95,182.23,10.034,0.0000,99999,99999
0,392,0,-5,9803,0.1131,99999,99999,99999,99999,150.48,72.306,99999
99,0.96,3,63,0.277,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1100,-0.3991,333.19,327.82,182.64,10.284,0.0000,99999,99999
0,396,2,-5,8407,0.1870,99999,99999,99999,99999,144.17,69.163,99999
99,0.96,7,63,0.528,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,1100,-0.501,285.63,276.64,177.03,14.371,0.0000,99999,99999
0,397,2,-5,0.809,0.052,99999,99999,99999,99999,139.1,66.2,99999
9,9.9,6,   ,64.4,0.0660,3.8810,8.3000,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,1115,-0.3307,347.44,341.01,178.44,11.027,0.0000,99999,99999
0,392,2,-5,9691,0.2059,99999,99999,99999,99999,158.77,77.238,99999
99,0.96,3,63,0.103,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1130,-0.3203,329.58,322.78,165.16,11.635,0.0000,99999,99999
0,405,0,-5,5531,0.2111,99999,99999,99999,99999,172.60,84.929,99999
99,0.95,7,64,0.712,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1145,-0.3125,347.14,343.15,183.70,8.6838,0.0000,99999,99999
0,405,2,-5,5454,0.2480,99999,99999,99999,99999,151.16,72.940,99999
99,0.95,1,64,0.855,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1200,-0.2804,341.13,336.13,190.61,9.8017,0.0000,99999,99999
0,402,5,-5,6328,0.2583,99999,99999,99999,99999,143.56,68.830,99999
99,0.93,4,64,0.343,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H 3,0,1,20,1200,-0.311,341.32,331.43,179.66,13.787,0.0000,99999,99999
0,401,2,-5,0.675,0.231,99999,99999,99999,99999,156.5,76.0,99999
9,9.9,5,   ,64.3,0.0710,3.8860,8.3000,99999,     X ,111111001,11000011,111110
 M 3,0,1,20,1215,-0.2536,304.56,287.46,185.62,19.195,0.0000,99999,99999
0,404,7,-5,5639,0.3603,99999,99999,99999,99999,145.65,70.349,99999
99,0.91,9,64,0.077,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1230,-0.2645,280.61,273.16,150.68,13.199,0.0000,99999,99999
0,397,5,-5,7950,0.2893,99999,99999,99999,99999,155.95,76.138,99999
99,0.90,4,63,0.311,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1245,-0.2742,238.61,234.52,151.15,10.614,0.0000,99999,99999
0,409,4,-5,4123,0.2885,99999,99999,99999,99999,141.40,67.876,99999
99,0.89,3,65,0.012,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M 3,0,1,20,1300,-0.2241,164.29,157.37,153.52,16.626,0.0000,99999,99999
