99,0.43,1,84,0.022,99999,99999,99999,-0.014,     D ,111111111,11111111,1110001
 M 2,0,3,20,745,3.4745,795.68,780.37,345.17,11.235,0.0000,72.97,75.71
0,658,2,0,9991,3.7283,498.37,467.43,345.51,20.182,70.740,44.250,65.88
99,0.49,9,81,0.037,99999,99999,99999,-0.018,     C ,111111111,11111111,1110001
 M 2,0,3,20,800,3.5654,687.55,673.18,347.64,11.711,0.0000,101.74,71.64
0,657,3,0,9792,3.8950,424.79,396.84,347.83,20.776,142.36,94.706,84.18
99,0.55,4,80,0.216,99999,99999,99999,-0.031,     C ,111111111,11111111,1110001
 H 2,0,3,20,800,3.522,765.34,749.31,343.19,11.722,0.0000,77.68,74.64
0,672,6,1,0.296,3.787,475.61,446.26,345.14,20.054,71.2,44.4,73.43
9,9.4,7,   ,82.4,5.0350,4.1030,6.6290,-0.021,     C ,111111111,11111111,1111111
 M 2,0,3,20,815,3.5615,794.39,783.30,350.84,9.5694,0.0000,138.00,89.12
0,652,2,0,8712,3.9549,450.85,422.45,352.29,20.329,176.82,116.75,122.37
99,0.58,8,79,0.181,99999,99999,99999,-0.022,     C ,111111111,11111111,1110001
 M 2,0,3,20,830,3.4610,858.29,848.09,345.16,8.8330,0.0000,131.84,92.03
0,647,0,0,7575,3.8378,496.84,470.86,345.46,18.521,99.477,65.357,107.05
99,0.64,7,78,0.564,99999,99999,99999,-0.018,     C ,111111111,11111111,1110001
 M 2,0,3,20,845,3.2963,832.93,826.10,342.17,7.3365,0.0000,102.29,78.29
0,632,8,0,4554,3.6222,533.97,508.93,343.66,17.540,87.125,55.578,59.26
99,0.68,7,78,0.429,99999,99999,99999,-0.023,     D ,111111111,11111111,1110001
 M 2,0,3,20,900,3.1815,827.59,818.34,338.81,8.5639,0.0000,106.62,73.68
0,625,4,0,2907,3.5219,555.11,524.88,340.40,18.902,96.993,64.550,43.73
99,0.72,3,78,0.085,99999,99999,99999,-0.029,     D ,111111111,11111111,1110001
 H 2,0,3,20,900,3.375,828.30,816.58,344.18,9.6348,0.0000,119.69,83.28
0,639,3,0,0.594,3.734,509.19,480.47,345.10,18.850,115.1,75.6,83.10
9,9.6,6,   ,78.6,5.0280,4.1110,6.6290,-0.023,     D ,111111111,11111111,1111111
 M 2,0,3,20,915,3.2005,827.58,812.89,350.44,10.793,0.0000,103.21,83.99
0,611,1,0,278,3.5209,499.02,466.49,355.76,20.680,99.575,66.661,85.61
99,0.76,4,76,0.161,99999,99999,99999,-0.019,     C ,111111111,11111111,1110001
 M 2,0,3,20,930,3.2143,750.78,736.70,347.95,11.093,0.0000,110.43,72.40
0,613,7,0,314,3.5634,487.01,458.66,351.63,19.544,127.12,86.309,60.55
99,0.78,2,76,0.503,99999,99999,99999,-0.032,     C ,111111111,11111111,1110001
 M 2,0,3,20,945,3.2543,686.81,668.26,345.10,13.313,0.0000,120.18,67.96
0,613,1,0,182,3.6263,450.73,417.40,346.72,22.025,136.92,91.761,61.68
99,0.79,8,76,0.103,99999,99999,99999,-0.042,     C ,111111111,11111111,1110001
 M 2,0,3,20,1000,3.3717,684.54,668.32,343.91,12.466,0.0000,150.84,68.79
0,613,8,0,345,3.8023,454.73,417.25,346.25,23.255,199.63,139.08,61.09
99,0.79,4,75,0.422,99999,99999,99999,-0.051,     C ,111111111,11111111,1110001
 H 2,0,3,20,1000,3.260,737.43,720.82,347.05,12.157,0.0000,121.17,73.29
0,612,9,0,0.014,3.628,472.87,438.93,350.28,21.422,140.8,96.0,67.23
9,9.7,8,   ,76.0,5.0060,4.1150,6.6280,-0.036,     C ,111111111,11111111,1111111
 M 2,0,3,20,1015,3.4082,784.27,768.85,344.57,11.359,0.0000,167.69,81.24
0,610,2,0,474,3.8703,491.86,463.90,348.36,19.311,202.12,139.43,79.40
99,0.82,2,74,0.343,99999,99999,99999,-0.034,     C ,111111111,11111111,1110001
 M 2,0,3,20,1030,3.3337,800.20,789.16,335.62,9.5137,0.0000,157.55,78.05
0,608,1,0,956,3.7783,521.79,494.03,339.35,18.684,168.02,113.98,61.07
99,0.85,8,74,0.429,99999,99999,99999,-0.036,     D ,111111111,11111111,1110001
 M 2,0,3,20,1045,3.4555,688.26,677.21,339.19,10.260,0.0000,155.38,68.42
0,613,8,0,320,3.8946,461.54,436.55,345.65,18.848,184.15,126.46,57.55
99,0.90,4,74,0.481,99999,99999,99999,-0.053,     C ,111111111,11111111,1110001
 M 2,0,3,20,1100,3.5694,760.95,741.64,338.25,12.905,0.0000,159.40,71.71
0,597,8,0,3288,4.0168,517.85,490.09,338.62,18.754,202.32,138.34,47.90
99,0.91,9,72,0.097,99999,99999,99999,-0.048,     D ,111111111,11111111,1110001
 H 2,0,3,20,1100,3.442,758.42,742.97,339.40,11.562,0.0000,160.00,74.86
0,607,5,0,0.110,3.890,498.26,469.91,342.84,18.901,189.2,129.6,61.48
9,9.8,8,   ,73.8,5.0010,4.1300,6.6380,-0.043,     C ,111111111,11111111,1111111
 M 2,0,3,20,1115,3.4702,814.86,801.49,345.05,10.374,0.0000,205.94,86.67
0,581,3,0,7088,3.9988,503.85,472.83,346.24,20.099,292.53,201.45,87.52
99,0.95,6,70,0.419,99999,99999,99999,-0.035,     D ,111111111,11111111,1110001
 M 2,0,3,20,1130,3.6505,786.74,771.81,344.84,11.157,0.0000,192.76,77.14
0,580,0,0,7429,4.1585,523.69,496.19,349.85,18.562,236.89,163.76,57.35
99,0.97,7,69,0.224,99999,99999,99999,-0.046,     D ,111111111,11111111,1110001
 M 2,0,3,20,1145,3.5867,746.16,728.71,347.10,12.384,0.0000,186.99,76.03
0,573,1,0,9075,4.0858,487.08,456.44,347.48,20.315,185.26,125.37,67.07
10,0.0,2,68,0.756,99999,99999,99999,-0.046,     C ,111111111,11111111,1110001
 M 2,0,3,20,1200,3.5220,729.56,713.96,337.79,11.847,0.0000,154.69,72.33
0,570,6,0,9663,3.9621,481.05,451.76,338.98,19.985,155.69,102.31,60.92
10,0.0,6,69,0.125,99999,99999,99999,-0.045,     C ,111111111,11111111,1110001
 H 2,0,3,20,1200,3.557,769.33,752.63,343.77,11.932,0.0000,185.09,78.04
0,576,2,0,0.831,4.051,498.92,468.14,345.75,19.752,217.6,148.2,68.22
10,0.0,0,   ,69.4,4.9880,4.1340,6.6400,-0.043,     C ,111111111,11111111,1111111
 M 2,0,3,20,1215,3.4125,774.60,755.75,349.04,12.637,0.0000,184.78,85.44
0,561,1,-1,1944,3.9040,464.16,424.15,354.72,23.781,210.25,143.98,102.82
10,0.0,6,68,0.225,99999,99999,99999,-0.033,     C ,111111111,11111111,1110001
 M 2,0,3,20,1230,3.4548,814.74,797.48,354.06,11.790,0.0000,181.96,96.17
0,555,7,-1,3238,3.9294,445.71,409.71,356.74,23.021,181.43,121.78,145.43
10,0.0,7,67,0.602,99999,99999,99999,-0.022,     C ,111111111,11111111,1110001
 M 2,0,3,20,1245,3.4915,724.34,708.48,345.29,11.987,0.0000,166.72,72.22
0,548,3,-1,5073,3.9533,480.18,455.93,345.71,18.202,171.41,113.86,60.49
10,0.0,9,66,0.432,99999,99999,99999,-0.048,     C ,111111111,11111111,1110001
 M 2,0,3,20,1300,3.6156,670.96,643.55,347.33,16.373,0.0000,163.19,69.92
0,546,0,-1,5687,4.0703,438.11,396.20,342.87,25.051,160.56,106.43,70.23
10,0.1,0,65,0.534,99999,99999,99999,-0.052,     C ,111111111,11111111,1110001
 H 2,0,3,20,1300,3.494,746.16,725.10,349.12,13.609,0.0000,174.16,80.94
0,552,8,-1,0.399,3.964,457.04,419.34,349.99,22.663,180.9,121.5,94.74
10,0.0,8,   ,66.9,4.9850,4.1340,6.6450,-0.039,     C ,111111111,11111111,1111111
 M 2,0,3,20,1315,3.5633,703.63,685.85,347.04,12.876,0.0000,194.31,82.61
0,539,0,-1,7442,4.0739,411.08,381.66,349.44,21.668,226.74,152.09,122.68
10,0.1,0,64,0.731,99999,99999,99999,-0.038,     C ,111111111,11111111,1110001
 M 2,0,3,20,1330,3.7370,550.40,528.39,355.88,16.197,0.0000,229.51,54.20
0,528,4,-2,81,4.2676,408.69,364.01,2.1181,26.783,257.40,173.70,34.04
10,0.1,2,62,0.604,99999,99999,99999,-0.158,     C ,111111111,11111111,1110001
 M 2,0,3,20,1345,3.6312,619.79,594.90,339.44,16.234,0.0000,192.86,69.08
0,532,0,-1,9184,4.1361,399.22,371.65,334.47,21.286,160.00,104.25,83.76
10,0.1,7,63,0.362,99999,99999,99999,-0.064,     C ,111111111,11111111,1110001
 M 2,0,3,20,1400,3.1699,712.10,696.76,334.66,11.891,0.0000,158.52,65.75
0,537,3,-1,7856,3.6136,500.00,481.91,330.42,15.405,142.24,90.969,39.87
10,0.2,0,66,0.611,99999,99999,99999,-0.061,     D ,111111111,11111111,1110001
 H 2,0,3,20,1400,3.525,646.48,620.64,343.65,16.196,0.0000,193.80,67.91
0,534,2,-1,0.864,4.023,429.75,390.27,343.07,21.664,196.6,130.3,70.09
10,0.1,5,   ,64.3,4.9820,4.1470,6.6400,-0.080,     C ,111111111,11111111,1111111
 M 2,0,3,20,1415,2.9366,727.42,716.17,343.04,10.074,0.0000,174.61,78.31
0,519,5,-2,2409,3.4141,452.06,425.94,345.32,19.468,137.72,88.823,88.24
10,0.2,0,65,0.057,99999,99999,99999,-0.039,     C ,111111111,11111111,1110001
 M 2,0,3,20,1430,2.7210,658.50,647.13,335.46,10.644,0.0000,179.11,66.94
0,510,1,-2,4849,3.2012,445.61,419.86,337.13,19.471,142.73,91.400,58.32
10,0.2,3,65,0.158,99999,99999,99999,-0.065,     C ,111111111,11111111,1110001
 M 2,0,3,20,1445,2.7048,778.81,767.58,332.64,9.7241,0.0000,166.49,76.00
0,491,9,-2,9746,3.1672,513.70,487.80,333.35,18.190,142.78,91.741,58.68
10,0.2,5,62,0.769,99999,99999,99999,-0.041,     D ,111111111,11111111,1110001
 M 2,0,3,20,1500,2.7951,584.22,571.10,342.83,12.142,0.0000,144.60,62.93
0,478,2,-3,3492,3.2124,382.72,356.92,345.61,21.031,109.61,66.260,74.12
10,0.2,8,61,0.047,99999,99999,99999,-0.063,     C ,111111111,11111111,1110001
 H 2,0,3,20,1500,2.789,687.24,673.30,338.22,11.534,0.0000,166.20,71.05
0,499,9,-2,0.762,3.249,448.52,420.79,339.89,19.566,133.2,84.6,69.84
10,0.2,4,   ,63.5,4.9840,4.1450,6.6410,-0.052,     C ,111111111,11111111,1111111
 M 2,0,3,20,1515,2.6416,615.12,601.99,343.94,11.834,0.0000,137.99,63.01
0,479,2,-3,3255,3.0479,410.87,393.18,340.58,16.806,82.378,47.864,62.35
10,0.2,9,61,0.479,99999,99999,99999,-0.059,     C ,111111111,11111111,1110001
 M 2,0,3,20,1530,2.4443,569.27,553.37,344.56,13.538,0.0000,127.36,63.04
0,477,6,-3,3663,2.8309,361.29,336.03,348.87,21.419,74.877,41.896,87.02
10,0.3,1,62,0.546,99999,99999,99999,-0.055,     C ,111111111,11111111,1110001
 M 2,0,3,20,1545,2.1868,615.07,602.06,345.07,11.781,0.0000,113.66,59.76
0,472,4,-3,5144,2.5449,419.68,394.02,352.98,20.029,56.719,28.938,50.99
10,0.3,6,62,0.706,99999,99999,99999,-0.057,     C ,111111111,11111111,1110001
 M 2,0,3,20,1600,1.9228,571.68,556.38,336.62,13.253,0.0000,115.86,59.74
0,474,8,-3,4452,2.2852,377.13,360.33,338.29,17.096,56.615,28.740,68.08
10,0.3,8,64,0.461,99999,99999,99999,-0.058,     C ,111111111,11111111,1110001
 H 2,0,3,20,1600,2.299,592.78,577.43,342.63,13.036,0.0000,123.72,61.39
0,476,0,-3,0.413,2.677,392.24,368.84,345.19,18.938,67.6,36.9,67.11
10,0.3,4,   ,62.8,4.9780,4.1500,6.6290,-0.057,     C ,111111111,11111111,1111111
 M 2,0,3,20,1615,1.8314,606.03,591.04,4.6169,12.739,0.0000,107.61,69.29
0,458,9,-3,9011,2.1778,356.53,328.23,14.342,22.818,37.215,14.504,115.25
10,0.4,0,62,0.776,99999,99999,99999,-0.034,     D ,111111111,11111111,1110001
 M 2,0,3,20,1630,1.5835,599.25,580.92,14.660,14.167,0.0000,102.52,65.08
0,451,5,-4,1154,1.9203,370.43,346.14,21.780,20.745,27.525,7.0966,91.20
10,0.4,2,62,0.937,99999,99999,99999,-0.039,     D ,111111111,11111111,1110001
 M 2,0,3,20,1645,0.7762,557.31,550.20,47.745,9.1483,0.0000,142.41,47.05
0,464,7,-3,7306,1.1673,432.17,416.00,57.714,15.667,27.418,7.3006,17.76
10,0.4,4,68,0.465,99999,99999,99999,-0.145,     D ,111111111,11111111,1110001
 M 2,0,3,20,1700,0.5348,502.67,490.36,40.192,12.675,0.0000,134.02,42.04
0,455,9,-3,9843,0.9090,396.04,375.02,51.420,18.663,23.062,4.1290,14.94
10,0.4,7,68,0.469,99999,99999,99999,-0.191,     D ,111111111,11111111,1110001
 H 2,0,3,20,1700,1.181,566.31,526.60,25.846,21.451,0.0000,121.64,55.87
0,457,8,-3,0.933,1.544,388.79,347.35,37.96,19.652,28.8,8.3,59.79
10,0.4,3,   ,65.7,4.9720,4.1500,6.6250,-0.102,     D ,111111111,11111111,1111111
 M 2,0,3,20,1715,0.3278,534.20,521.92,37.931,12.285,0.0000,120.91,40.51
0,446,0,-4,2800,0.6774,431.57,416.21,47.191,15.280,18.547,0.3270,8.99
10,0.4,9,67,0.882,99999,99999,99999,-0.192,     D ,111111111,11111111,1110001
 M 2,0,3,20,1730,0.1351,560.12,551.32,43.372,10.154,0.0000,123.29,40.68
0,441,1,-4,4279,0.4894,457.16,438.90,50.076,16.188,17.016,-1.3159,7.06
10,0.5,0,68,0.129,99999,99999,99999,-0.193,     D ,111111111,11111111,1110001
 M 2,0,3,20,1745,0.0975,559.71,546.55,39.440,12.421,0.0000,107.41,51.17
0,440,0,-4,4594,0.4357,406.37,385.30,48.688,18.446,9.5191,-8.4443,33.11
10,0.5,1,68,0.375,99999,99999,99999,-0.084,     D ,111111111,11111111,1110001
 M 2,0,3,20,1800,-0.0174,512.90,502.96,39.519,11.272,0.0000,104.52,34.08
0,434,2,-4,6352,0.3155,429.27,410.04,48.922,17.145,3.1810,-13.183,3.58
10,0.5,4,67,0.966,99999,99999,99999,-0.277,     D ,111111111,11111111,1110001
 H 2,0,3,20,1800,0.136,541.73,530.35,40.108,11.740,0.0000,114.03,41.61
0,440,3,-4,0.451,0.479,431.09,412.54,48.74,16.806,12.1,-5.7,13.18
10,0.5,1,   ,68.1,4.9530,4.1490,6.6160,-0.187,     D ,111111111,11111111,1111111
 M 2,0,3,20,1815,-0.1124,544.65,534.30,36.941,11.167,0.0000,100.53,35.96
0,425,3,-4,9114,0.2011,455.32,436.75,44.478,16.360,0.7912,-15.080,3.74
10,0.5,5,67,0.268,99999,99999,99999,-0.226,     D ,111111111,11111111,1110001
 M 2,0,3,20,1830,-0.1133,386.05,374.79,33.886,13.833,0.0000,66.71,25.75
0,421,6,-5,234,0.1721,321.64,304.95,40.469,18.456,0.000,-16.942,3.21
10,0.5,8,67,0.045,99999,99999,99999,-0.407,     D ,111111111,11111111,1110001
 M 2,0,3,20,1845,-0.1161,465.83,454.41,36.539,12.681,0.0000,84.65,32.67
0,410,4,-5,3764,0.1682,385.35,367.36,44.214,17.500,0.000,-16.919,5.14
10,0.6,1,65,0.402,99999,99999,99999,-0.253,     D ,111111111,11111111,1110001
 M 2,0,3,20,1900,-0.1089,481.30,469.37,31.529,12.749,0.0000,86.02,34.19
0,406,7,-5,5004,0.1736,396.30,378.88,44.228,16.981,0.000,-17.554,5.82
10,0.6,1,64,0.534,99999,99999,99999,-0.225,     D ,111111111,11111111,1110001
 H 2,0,3,20,1900,-0.113,469.46,457.87,34.831,12.725,0.0000,84.48,32.14
0,416,0,-5,0.203,0.179,389.65,371.85,43.53,17.341,0.2,-16.6,4.48
10,0.5,9,   ,66.1,4.9230,4.1490,6.6060,-0.278,     D ,111111111,11111111,1111111
 M 2,0,3,20,1915,-0.0848,592.96,581.05,39.734,11.480,0.0000,80.60,44.21
0,390,8,-6,182,0.1917,464.78,449.51,47.913,14.682,0.000,-18.200,11.25
10,0.6,2,62,0.046,99999,99999,99999,-0.097,     D ,111111111,11111111,1110001
 M 2,0,3,20,1930,-0.0599,595.98,588.22,36.272,9.2436,0.0000,71.97,50.86
0,379,2,-6,4101,0.2059,429.71,413.15,45.908,15.901,0.000,-18.065,28.41
10,0.6,4,60,0.123,99999,99999,99999,-0.057,     D ,111111111,11111111,1110001
 M 2,0,3,20,1945,-0.0655,501.98,489.57,35.730,12.736,0.0000,77.21,36.80
0,376,1,-6,5224,0.1947,406.05,390.24,45.629,15.982,0.000,-22.919,8.09
10,0.6,5,59,0.505,99999,99999,99999,-0.161,     D ,111111111,11111111,1110001
 M 2,0,3,20,2000,-0.3295,527.48,513.39,47.594,13.238,0.0000,73.13,31.84
0,391,8,-5,9880,-0.0736,448.56,427.63,56.001,17.495,0.000,-40.964,2.07
10,0.6,8,63,0.281,99999,99999,99999,-0.232,     D ,111111111,11111111,1110001
 H 2,0,3,20,2000,-0.135,554.60,541.28,39.747,12.551,0.0000,75.73,40.93
0,384,5,-6,0.235,0.130,437.28,419.00,48.94,16.046,0.0,-25.0,12.46
10,0.6,5,   ,61.2,4.8780,4.1510,6.6000,-0.137,     D ,111111111,11111111,1111111
 M 2,0,3,20,2015,-0.6095,503.06,490.19,38.468,12.954,0.0000,67.49,43.89
0,404,7,-5,5687,-0.3592,370.68,353.96,50.032,17.205,0.000,-36.711,27.05
10,0.7,0,66,0.561,99999,99999,99999,-0.082,     D ,111111111,11111111,1110001
 M 2,0,3,20,2030,-0.7349,473.40,461.02,42.694,13.102,0.0000,61.91,37.31
0,390,4,-6,335,-0.5056,370.50,358.07,46.149,14.837,0.000,-40.207,13.64
10,0.7,1,65,0.203,99999,99999,99999,-0.121,     D ,111111111,11111111,1110001
 M 2,0,3,20,2045,-0.7958,544.66,534.66,41.334,10.973,0.0000,56.93,44.23
0,373,2,-6,6234,-0.5686,405.03,387.28,51.106,16.957,0.000,-40.122,20.82
10,0.7,1,62,0.739,99999,99999,99999,-0.067,     D ,111111111,11111111,1110001
 M 2,0,3,20,2100,-0.8458,425.86,414.23,37.739,13.383,0.0000,39.87,32.50
0,368,0,-6,8044,-0.6719,335.02,321.78,45.593,16.104,0.000,-52.882,11.84
10,0.7,0,62,0.234,99999,99999,99999,-0.114,     D ,111111111,11111111,1110001
 H 2,0,3,20,2100,-0.746,486.74,474.74,40.141,12.721,0.0000,56.55,39.48
0,384,1,-6,0.257,-0.526,370.31,354.96,48.34,16.302,0.0,-42.5,18.34
10,0.7,1,   ,64.2,4.8270,4.1540,6.5990,-0.096,     D ,111111111,11111111,1111111
 M 2,0,3,20,2115,-0.8904,433.82,424.59,32.315,11.816,0.0000,19.14,35.68
0,368,6,-6,7829,-0.7743,307.34,295.37,45.960,15.986,0.000,-57.975,27.62
10,0.6,9,62,0.941,99999,99999,99999,-0.038,     D ,111111111,11111111,1110001
 M 2,0,3,20,2130,-0.8465,401.78,392.73,32.553,12.158,0.0000,23.60,33.27
0,369,2,-6,7643,-0.7169,294.71,282.23,43.350,16.670,0.000,-44.004,23.81
10,0.6,9,62,0.672,99999,99999,99999,-0.061,     D ,111111111,11111111,1110001
 M 2,0,3,20,2145,-0.6995,469.04,461.41,34.947,10.330,0.0000,50.45,38.95
0,365,7,-6,8824,-0.4953,353.66,337.66,43.257,17.227,0.000,-16.648,20.58
10,0.6,9,61,0.558,99999,99999,99999,-0.089,     D ,111111111,11111111,1110001
 M 2,0,3,20,2200,-0.6930,475.28,466.52,35.591,10.998,0.0000,66.17,28.33
0,376,8,-6,4972,-0.4412,405.82,389.17,44.743,16.409,0.000,-31.432,1.72
10,0.7,3,62,0.755,99999,99999,99999,-0.299,     D ,111111111,11111111,1110001
 H 2,0,3,20,2200,-0.782,444.98,436.17,33.940,11.395,0.0000,39.84,34.06
0,370,1,-6,0.732,-0.607,340.38,326.05,44.33,16.579,0.0,-37.5,18.43
10,0.7,0,   ,62.5,4.7640,4.1600,6.5980,-0.122,     D ,111111111,11111111,1111111
 M 2,0,3,20,2215,-0.8105,501.35,493.74,46.899,9.9821,0.0000,70.40,36.06
0,388,2,-6,1088,-0.5650,406.66,390.17,50.033,16.311,0.000,-32.915,7.40
10,0.7,5,65,0.073,99999,99999,99999,-0.154,     D ,111111111,11111111,1110001
 M 2,0,3,20,2230,-0.9713,486.45,479.34,32.003,9.7962,0.0000,40.10,39.53
0,389,5,-6,672,-0.7882,360.03,343.05,42.953,17.591,0.000,-62.417,21.41
10,0.7,7,66,0.349,99999,99999,99999,-0.063,     D ,111111111,11111111,1110001
 M 2,0,3,20,2245,-1.0944,485.21,476.81,33.099,10.661,0.0000,34.28,33.22
0,391,7,-5,9943,-0.9327,387.08,375.51,40.630,14.002,0.000,-61.804,7.15
10,0.7,8,67,0.533,99999,99999,99999,-0.090,     D ,111111111,11111111,1110001
 M 2,0,3,20,2300,-1.2081,520.73,514.27,26.160,9.0176,0.0000,37.67,48.09
0,389,2,-6,755,-1.0326,346.81,331.62,34.134,16.953,0.000,-45.879,49.49
10,0.7,9,67,0.918,99999,99999,99999,-0.033,     D ,111111111,11111111,1110001
 H 2,0,3,20,2300,-1.021,498.44,486.65,34.467,12.455,0.0000,45.61,39.22
0,389,6,-6,0.061,-0.830,375.15,358.31,42.23,16.271,0.0,-50.8,21.36
10,0.7,7,   ,66.7,4.7020,4.1630,6.5950,-0.085,     D ,111111111,11111111,1111111
 M 2,0,3,20,2315,-1.2353,499.87,490.73,37.148,10.955,0.0000,59.38,25.50
0,393,7,-5,9241,-0.9828,436.73,422.50,42.980,14.623,0.000,-23.051,0.50
10,0.7,8,68,0.685,99999,99999,99999,-0.370,     D ,111111111,11111111,1110001
 M 2,0,3,20,2330,-1.3819,449.97,440.52,38.668,11.740,0.0000,72.88,36.39
0,404,4,-5,5766,-1.1307,354.51,337.12,47.810,17.939,0.000,-35.999,13.87
10,0.7,8,70,0.958,99999,99999,99999,-0.155,     D ,111111111,11111111,1110001
 M 2,0,3,20,2345,-1.5120,427.96,419.31,37.795,11.512,0.0000,67.56,26.12
0,398,2,-5,7820,-1.2290,362.87,351.34,47.127,14.437,0.000,-16.215,1.83
10,0.7,8,70,0.368,99999,99999,99999,-0.395,     D ,111111111,11111111,1110001
 M 2,0,3,20,2400,-1.5828,505.67,491.48,36.538,13.568,0.0000,89.80,38.22
0,389,6,-6,632,-1.2956,406.67,387.38,43.456,17.641,0.000,-26.008,9.42
10,0.7,9,69,0.420,99999,99999,99999,-0.167,     D ,111111111,11111111,1110001
 H 2,0,3,20,2400,-1.428,470.87,460.47,37.496,12.039,0.0000,72.40,31.56
0,396,5,-5,0.836,-1.160,390.20,374.32,45.16,16.242,0.0,-25.3,6.40
10,0.7,8,   ,69.9,4.6330,4.1720,6.5930,-0.272,     D ,111111111,11111111,1111111
 D 2,0,3,20,2400,3.892,659.86,464.48,348.66,11.653,0.0000,90.54,57.61
0,688,8,0,0.247,4.171,457.87,293.23,353.22,18.494,56.8,24.9,42.78
9,9.8,6,   ,74.7,4.898,4.136,6.630,-0.075,16.703,48.00,-1.4086,2359
18,13,0,4,9.00,1462.6,147.0,418.88,1114,295.19,1114,99999,99999
 M 2,1,3,20,15,-1.8119,511.88,499.20,31.359,12.751,0.0000,79.24,39.60
0,374,8,-6,5713,-1.5435,404.34,386.45,43.254,17.038,0.000,-45.089,11.96
10,0.7,9,68,0.073,99999,99999,99999,-0.131,     D ,111111111,11111111,1110001
 M 2,1,3,20,30,-1.9743,508.92,500.68,33.492,10.308,0.0000,71.37,42.60
0,365,0,-6,9158,-1.7182,384.79,369.19,38.407,16.309,0.000,-31.810,20.71
10,0.8,0,67,0.210,99999,99999,99999,-0.095,     D ,111111111,11111111,1110001
 M 2,1,3,20,45,-2.0325,667.36,655.42,33.882,10.831,0.0000,92.71,48.55
0,353,4,-7,3312,-1.7259,521.96,501.52,44.881,16.030,0.000,-19.361,10.46
10,0.8,0,65,0.243,99999,99999,99999,-0.084,     D ,111111111,11111111,1110001
 M 2,1,3,20,100,-2.1517,548.56,537.57,33.861,11.466,0.0000,92.33,49.03
0,347,5,-7,5478,-1.8451,400.57,383.45,42.698,16.746,0.000,-20.353,30.32
10,0.8,1,64,0.858,99999,99999,99999,-0.082,     D ,111111111,11111111,1110001
 H 2,1,3,20,100,-1.993,559.18,548.13,33.214,11.387,0.0000,83.91,44.95
0,360,2,-7,0.092,-1.708,427.92,409.80,42.53,16.535,0.0,-29.2,18.36
10,0.8,0,   ,66.3,4.5640,4.1760,6.5920,-0.098,     D ,111111111,11111111,1111111
 M 2,1,3,20,115,-2.1784,536.78,521.95,32.906,13.461,0.0000,101.57,46.33
0,345,6,-7,6171,-1.8591,405.29,384.50,41.915,18.346,0.000,-15.724,22.76
10,0.8,4,64,0.620,99999,99999,99999,-0.107,     D ,111111111,11111111,1110001
 M 2,1,3,20,130,-2.3224,509.17,489.01,33.216,16.118,0.0000,106.93,43.37
0,339,2,-7,8582,-1.9980,392.55,369.16,42.251,19.773,0.000,-17.198,19.01
10,0.8,6,64,0.141,99999,99999,99999,-0.137,     D ,111111111,11111111,1110001
 M 2,1,3,20,145,-2.4623,617.80,603.82,25.259,12.184,0.0000,95.64,57.46
0,330,3,-8,1996,-2.1410,426.79,407.40,37.373,17.267,0.000,-16.795,43.59
10,0.8,5,63,0.327,99999,99999,99999,-0.053,     D ,111111111,11111111,1110001
 M 2,1,3,20,200,-2.6243,643.70,633.92,35.731,9.9819,0.0000,106.45,55.93
0,328,6,-8,2640,-2.2821,465.18,441.59,48.302,18.239,0.000,-16.201,29.58
10,0.8,4,63,0.894,99999,99999,99999,-0.064,     D ,111111111,11111111,1110001
 H 2,1,3,20,200,-2.397,576.86,560.76,31.719,13.533,0.0000,102.65,50.77
0,335,9,-7,0.985,-2.070,422.45,399.68,42.60,18.428,0.0,-16.5,28.74
10,0.8,5,   ,64.0,4.4940,4.1860,6.5950,-0.090,     D ,111111111,11111111,1111111
 M 2,1,3,20,215,-2.7721,555.71,544.08,34.506,11.715,0.0000,118.80,45.19
0,335,2,-8,106,-2.4238,433.77,414.09,41.791,17.253,0.000,-16.475,15.25
10,0.8,3,65,0.527,99999,99999,99999,-0.135,     D ,111111111,11111111,1110001
 M 2,1,3,20,230,-2.9019,713.31,704.17,33.843,9.1676,0.0000,110.06,53.11
0,321,1,-8,5599,-2.5560,550.80,533.63,45.884,14.300,0.000,-16.648,12.41
10,0.8,1,63,0.681,99999,99999,99999,-0.077,     D ,111111111,11111111,1110001
 M 2,1,3,20,245,-3.0894,721.64,711.60,35.558,9.5537,0.0000,104.07,62.04
0,317,5,-8,7048,-2.7481,509.24,485.09,43.665,17.641,0.000,-24.135,32.11
10,0.8,0,63,0.787,99999,99999,99999,-0.045,     D ,111111111,11111111,1110001
 M 2,1,3,20,300,-3.1707,692.25,682.11,32.236,9.8029,0.0000,90.27,63.30
0,320,3,-8,5943,-2.8600,466.94,444.28,40.931,17.844,0.000,-34.661,45.95
10,0.8,0,64,0.988,99999,99999,99999,-0.037,     D ,111111111,11111111,1110001
 H 2,1,3,20,300,-2.984,670.72,660.34,34.026,10.080,0.0000,105.80,55.91
0,323,5,-8,0.467,-2.647,490.19,469.00,43.24,16.821,0.0,-23.0,26.43
10,0.8,1,   ,64.5,4.4210,4.1950,6.5940,-0.073,     D ,111111111,11111111,1111111
 M 2,1,3,20,315,-3.2249,603.05,590.94,22.636,11.481,0.0000,83.88,59.58
0,321,9,-8,5306,-2.9285,395.07,371.77,30.483,19.674,0.000,-33.013,61.85
