0,840,7,4,4376,4.8932,408.09,387.65,338.08,18.125,0.000,-7.3857,65.42
98,0.29,1,89,0.178,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 H 3,0,4,20,400,4.836,837.70,822.94,338.18,10.752,0.0000,0.00,72.01
0,826,9,4,0.202,4.722,522.43,496.62,337.93,17.739,0.0,-9.1,53.23
9,8.2,7,   ,88.5,9.9500,8.0000,7.4100,0.000,     D ,111111111,11111111,1111111
 M 3,0,4,20,415,5.1647,542.25,535.88,335.54,8.7791,0.0000,0.00,41.99
0,853,6,4,6578,5.1395,357.46,346.01,333.77,14.498,0.000,-6.9382,30.57
98,0.30,2,91,0.402,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 3,0,4,20,430,5.3865,796.11,782.67,336.64,10.523,0.0000,0.00,70.24
0,868,5,4,9008,5.4652,488.68,463.16,340.68,18.511,0.000,-6.9261,57.74
98,0.30,6,90,0.950,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,445,5.4132,595.60,588.57,338.22,8.8010,0.0000,0.00,51.74
0,881,7,5,1223,5.5289,368.86,353.23,334.35,16.674,0.000,-5.2307,53.83
98,0.32,9,92,0.907,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,500,5.4771,757.43,746.43,334.37,9.7612,0.0000,0.00,54.63
0,887,8,5,2209,5.5907,518.18,499.45,334.21,15.400,0.2711,-4.8619,20.48
98,0.35,0,93,0.502,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 H 3,0,4,20,500,5.360,672.85,663.19,336.13,9.7059,0.0000,0.00,54.65
0,872,9,4,0.975,5.431,433.29,414.91,335.95,16.340,0.1,-6.0,40.65
9,8.3,2,   ,92.2,9.8700,8.0200,7.4100,0.000,     D ,111111111,11111111,1111111
 M 3,0,4,20,515,5.4041,876.50,864.48,339.20,9.4859,0.0000,0.00,83.89
0,876,2,5,337,5.4373,509.71,485.30,337.10,17.726,3.1126,-3.3976,82.84
98,0.36,1,92,0.263,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,530,5.3932,727.20,717.24,336.58,9.4794,0.0000,0.00,58.58
0,879,0,5,748,5.3511,471.20,450.45,337.06,16.997,6.3695,0.2423,36.96
98,0.37,3,92,0.828,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,545,5.4098,744.21,728.42,337.84,11.798,0.0000,0.00,59.87
0,879,9,5,911,5.3856,482.55,460.68,331.92,17.243,6.9204,0.7321,36.72
98,0.39,4,93,0.029,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,600,5.4241,702.34,689.55,334.63,10.931,0.0000,0.00,58.47
0,884,8,5,1714,5.4071,446.81,426.98,334.13,17.067,7.9890,1.6322,43.59
98,0.39,2,93,0.066,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 H 3,0,4,20,600,5.408,762.56,749.59,337.19,10.563,0.0000,0.00,65.21
0,880,0,5,0.093,5.395,477.57,455.52,335.09,17.261,6.1,-0.2,50.03
9,8.3,8,   ,92.8,9.8000,8.0300,7.4200,0.000,     D ,111111111,11111111,1111111
 M 3,0,4,20,615,5.4213,867.22,850.36,337.07,11.294,0.0000,0.00,75.08
0,876,2,5,320,5.4202,539.11,513.07,332.03,17.801,12.336,4.3103,52.66
98,0.39,4,91,0.428,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,630,5.3866,796.26,783.34,338.36,10.319,0.0000,0.00,66.53
0,876,3,5,328,5.4185,505.52,484.07,339.02,16.686,20.935,10.950,44.37
98,0.40,8,91,0.028,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,645,5.3815,825.29,811.53,338.60,10.458,0.0000,0.00,70.51
0,876,4,5,329,5.4225,517.23,498.44,335.56,15.439,34.022,20.899,49.40
98,0.42,7,91,0.333,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,700,5.3929,883.75,872.97,340.81,8.9463,0.0000,0.00,78.23
0,875,6,5,246,5.4379,541.96,513.36,340.38,18.607,48.558,31.465,58.40
98,0.44,0,91,0.182,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 H 3,0,4,20,700,5.396,843.13,829.31,338.73,10.369,0.0000,0.00,72.59
0,876,1,5,0.031,5.425,525.96,501.42,336.72,17.175,29.0,16.9,51.21
9,8.4,2,   ,91.2,9.7300,8.0500,7.4200,0.000,     D ,111111111,11111111,1111111
 M 3,0,4,20,715,5.7228,817.28,799.10,338.04,12.081,0.0000,0.00,72.20
0,867,2,4,8870,5.4551,501.83,472.51,339.69,19.577,41.675,25.232,57.86
98,0.45,6,89,0.965,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,730,5.9420,873.68,858.88,339.38,10.544,0.0000,0.00,77.77
0,863,3,4,8190,5.5777,533.95,508.67,340.37,17.628,60.287,38.334,59.90
98,0.47,6,88,0.366,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,745,6.2307,933.28,917.44,342.13,10.554,0.0000,0.00,90.78
0,857,3,4,7178,5.7702,536.61,507.48,342.76,18.871,49.514,30.070,88.60
98,0.49,9,86,0.364,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,800,6.4978,898.65,886.38,342.94,9.4643,0.0000,0.00,90.08
0,840,1,4,4300,6.2705,505.03,473.68,347.06,20.182,41.740,24.498,100.38
98,0.51,7,84,0.401,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 H 3,0,4,20,800,6.098,880.73,864.94,340.71,10.845,0.0000,0.00,82.70
0,857,0,4,0.713,5.768,519.35,489.98,342.44,19.088,48.3,29.5,76.69
9,8.4,9,   ,87.3,9.6700,8.0600,7.4100,0.000,     D ,111111111,11111111,1111111
 M 3,0,4,20,815,6.5924,909.07,891.93,345.88,11.122,0.0000,0.00,86.89
0,833,8,4,3225,6.7065,529.40,496.73,348.80,20.122,53.068,32.104,82.24
98,0.54,2,83,0.085,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,830,6.7697,875.67,859.63,343.65,10.962,0.0000,0.00,89.91
0,828,0,4,2219,6.8656,482.90,451.01,346.18,20.816,86.137,55.646,110.56
98,0.56,1,81,0.391,99999,99999,99999,0.000,     C ,111111111,11111111,1110001
 M 3,0,4,20,845,6.9890,818.58,800.13,344.97,12.158,0.0000,0.00,68.08
0,819,6,4,752,7.0960,521.46,491.10,346.96,19.546,80.016,51.082,43.27
98,0.58,7,79,0.280,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 3,0,4,20,900,7.1625,1005.9,992.21,344.53,9.4380,0.0000,0.00,97.71
0,807,1,3,8580,7.2814,578.96,542.80,348.76,20.244,89.247,57.215,88.10
98,0.60,4,77,0.271,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 H 3,0,4,20,900,6.878,902.30,885.89,344.75,10.922,0.0000,0.00,85.65
0,822,1,4,0.119,6.987,528.18,495.31,347.74,20.187,77.1,49.0,81.04
9,8.5,7,   ,80.3,9.6000,8.0800,7.4200,0.000,     D ,111111111,11111111,1111111
 M 3,0,4,20,915,7.2467,882.37,865.18,344.75,11.306,0.0000,0.00,88.52
0,809,7,3,9047,7.3993,495.79,468.54,347.84,18.992,121.51,79.495,100.63
98,0.62,2,76,0.857,99999,99999,99999,-0.001,     C ,111111111,11111111,1110001
 M 3,0,4,20,930,7.4530,1012.3,991.28,343.79,11.676,0.0000,0.00,90.54
0,802,5,3,7780,7.6585,616.99,578.95,347.50,20.115,142.60,96.266,61.18
98,0.64,2,74,0.895,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 3,0,4,20,945,7.5989,983.77,965.78,346.43,10.953,0.0000,0.00,88.34
0,795,7,3,6571,7.8197,598.15,567.93,352.27,18.206,150.19,101.29,62.28
98,0.67,2,73,0.524,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 3,0,4,20,1000,7.7394,924.89,908.49,347.33,10.786,0.0000,0.00,83.68
0,793,9,3,6255,7.9929,559.85,523.83,349.11,20.546,158.52,108.27,64.36
98,0.68,6,72,0.666,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 H 3,0,4,20,1000,7.509,950.83,932.41,345.56,11.276,0.0000,0.00,87.77
0,800,5,3,0.741,7.718,567.70,534.51,349.23,19.487,143.2,96.3,72.11
9,8.6,6,   ,74.5,9.5400,8.0900,7.4300,-0.001,     D ,111111111,11111111,1111111
 M 3,0,4,20,1015,7.8536,990.08,971.68,348.75,11.042,0.0000,0.00,94.26
0,794,5,3,6323,8.1219,578.51,535.94,351.32,21.974,155.02,103.95,80.75
98,0.70,5,71,0.850,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 3,0,4,20,1030,7.9897,868.70,853.94,346.17,10.559,0.0000,0.00,82.88
0,793,9,3,6243,8.2498,507.15,469.57,348.23,22.047,157.76,105.96,81.35
98,0.73,0,71,0.237,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 3,0,4,20,1045,8.1423,873.61,857.48,349.81,11.006,0.0000,0.00,84.54
0,792,6,3,6025,8.3764,504.69,465.26,352.04,22.639,148.96,100.91,86.50
98,0.75,6,70,0.617,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 3,0,4,20,1100,8.2596,800.87,779.85,353.14,13.122,0.0000,0.00,78.34
0,796,0,3,6594,8.4896,459.20,426.28,1.8491,21.688,141.02,94.506,90.40
98,0.77,5,70,0.201,99999,99999,99999,-0.001,     C ,111111111,11111111,1110001
 H 3,0,4,20,1100,8.061,883.31,864.96,349.36,11.675,0.0000,0.00,85.00
0,794,3,3,0.630,8.309,512.39,472.51,353.09,22.090,150.7,101.3,84.75
9,8.7,4,   ,71.0,9.5000,8.1100,7.4300,-0.001,     D ,111111111,11111111,1111111
 M 3,0,4,20,1115,8.3439,931.29,912.13,349.72,11.620,0.0000,0.00,94.36
0,796,1,3,6574,8.5565,519.21,482.61,350.35,21.506,135.30,90.545,104.75
98,0.80,0,69,0.528,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 3,0,4,20,1130,8.3397,1064.0,1048.8,349.28,9.6758,0.0000,0.00,106.35
0,790,5,3,5599,8.5787,599.40,566.51,351.16,18.973,150.15,100.48,99.19
98,0.81,4,69,0.066,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 3,0,4,20,1145,8.5073,915.11,892.51,355.11,12.729,0.0000,0.00,92.30
0,801,5,3,7578,8.8346,512.62,473.75,356.24,22.303,238.16,163.04,102.57
98,0.82,2,69,0.079,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 3,0,4,20,1200,8.5661,868.94,854.64,3.0665,10.390,0.0000,0.00,91.35
0,810,7,3,9229,8.9888,470.70,435.02,12.712,22.301,250.13,171.00,120.91
98,0.83,5,68,0.987,99999,99999,99999,-0.001,     C ,111111111,11111111,1110001
 H 3,0,4,20,1200,8.439,944.83,922.79,353.96,12.372,0.0000,0.00,96.09
0,799,7,3,0.724,8.740,525.48,483.85,356.94,21.315,193.4,131.3,106.86
9,8.8,2,   ,69.2,9.4700,8.1300,7.4400,-0.001,     D ,111111111,11111111,1111111
 M 3,0,4,20,1215,8.6570,605.63,591.87,7.3700,12.208,0.0000,0.00,48.34
0,811,9,3,9421,9.0153,400.47,374.64,20.962,20.571,191.01,128.01,33.37
98,0.86,4,69,0.423,99999,99999,99999,-0.006,     C ,111111111,11111111,1110001
 M 3,0,4,20,1230,8.8435,518.16,507.45,1.1401,11.646,0.0000,0.00,43.77
0,827,0,4,2063,9.1998,334.41,302.32,15.912,25.090,181.68,121.48,43.37
98,0.89,1,69,0.800,99999,99999,99999,-0.008,     C ,111111111,11111111,1110001
 M 3,0,4,20,1245,9.1668,424.62,409.51,0.9570,15.282,0.0000,0.00,34.37
0,843,1,4,4764,9.5353,290.76,264.11,10.558,24.521,225.48,149.33,30.44
98,0.90,9,69,0.319,99999,99999,99999,-0.020,     C ,111111111,11111111,1110001
 M 3,0,4,20,1300,9.7071,570.34,549.12,355.04,15.623,0.0000,0.00,46.86
0,840,8,4,4388,10.141,378.73,350.05,3.9995,22.288,336.62,229.45,36.00
98,0.91,4,66,0.540,99999,99999,99999,-0.012,     C ,111111111,11111111,1110001
 H 3,0,4,20,1300,9.094,529.69,512.84,1.2667,14.448,0.0000,0.00,43.33
0,830,7,4,0.266,9.473,351.09,320.64,13.06,23.188,233.7,157.1,35.79
9,8.8,9,   ,68.8,9.4300,8.1500,7.4500,-0.011,     C ,111111111,11111111,1111111
 M 3,0,4,20,1315,10.064,620.74,601.50,2.7801,14.259,0.0000,0.00,50.68
0,844,9,4,5090,10.520,409.69,373.88,15.536,23.949,325.25,218.91,36.11
98,0.94,1,65,0.085,99999,99999,99999,-0.009,     C ,111111111,11111111,1110001
 M 3,0,4,20,1330,10.273,599.34,581.64,7.4265,13.919,0.0000,0.00,57.76
0,853,6,4,6541,10.806,356.40,322.22,14.983,25.083,396.75,269.25,79.27
98,0.97,3,64,0.343,99999,99999,99999,-0.007,     B ,111111111,11111111,1110001
 M 3,0,4,20,1345,10.303,617.85,587.88,11.304,17.839,0.0000,0.00,42.61
0,851,1,4,6127,10.872,451.59,406.23,28.998,25.671,410.37,280.73,12.68
98,0.99,6,64,0.066,99999,99999,99999,-0.019,     B ,111111111,11111111,1110001
 M 3,0,4,20,1400,10.274,409.60,395.60,25.470,14.977,0.0000,0.00,21.29
0,874,5,5,31,10.776,351.65,329.96,39.581,20.114,348.89,236.05,0.90
99,0.01,2,66,0.160,99999,99999,99999,-0.130,     C ,111111111,11111111,1110001
 H 3,0,4,20,1400,10.229,561.88,536.71,10.459,17.143,0.0000,0.00,43.09
0,856,0,4,0.695,10.743,392.33,352.67,24.75,23.803,370.3,251.2,32.24
9,8.9,8,   ,64.9,9.4200,8.1700,7.4600,-0.042,     B ,111111111,11111111,1111111
 M 3,0,4,20,1415,10.135,317.80,302.83,36.478,17.582,0.0000,99999,99999
0,886,9,5,2017,10.599,333.40,308.09,48.404,22.316,334.13,222.44,99999
99,0.02,8,67,0.666,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 3,0,4,20,1430,9.9864,287.11,279.89,49.378,12.848,0.0000,99999,99999
0,907,1,5,5283,10.433,306.40,289.12,57.250,19.238,403.26,274.77,99999
99,0.03,8,70,0.423,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,4,20,1445,10.300,197.48,188.64,45.243,17.142,0.0000,99999,99999
0,919,0,5,7173,10.717,250.50,235.62,49.426,19.736,481.79,324.31,99999
99,0.04,6,70,0.032,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,4,20,1500,10.962,305.73,283.38,19.325,21.902,0.0000,99999,99999
0,912,6,5,6125,11.492,306.74,274.25,40.770,26.363,595.95,409.33,99999
99,0.06,4,65,0.974,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 3,0,4,20,1500,10.346,277.03,258.22,36.903,21.106,0.0000,99999,99999
0,906,4,5,0.515,10.810,299.26,275.31,49.04,22.094,453.8,307.7,99999
9,9.0,4,   ,68.5,9.4300,8.1900,7.4700,99999,     B ,111111001,11111111,111110
 M 3,0,4,20,1515,11.187,314.66,300.92,41.275,16.930,0.0000,99999,99999
0,916,3,5,6690,11.744,324.76,304.30,60.238,20.328,602.39,398.53,99999
99,0.09,7,64,0.910,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,4,20,1530,11.544,288.46,270.83,44.353,20.024,0.0000,99999,99999
0,914,9,5,6505,12.153,344.15,326.18,76.849,18.509,642.23,410.56,99999
99,0.12,1,63,0.607,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,4,20,1545,11.698,345.15,334.47,39.466,14.249,0.0000,99999,99999
0,915,5,5,6531,12.325,347.29,324.23,50.226,20.874,567.74,343.93,99999
99,0.14,5,62,0.312,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,4,20,1600,11.555,366.74,360.06,61.763,10.931,0.0000,99999,99999
0,917,6,5,6909,12.150,351.29,333.53,65.312,18.211,521.33,305.62,99999
99,0.16,2,63,0.617,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 3,0,4,20,1600,11.496,328.75,312.43,47.246,18.048,0.0000,99999,99999
0,916,1,5,0.666,12.093,341.87,317.53,63.23,19.514,583.4,364.7,99999
9,9.1,3,   ,63.6,9.4700,8.2200,7.4800,99999,     B ,111111001,11111111,111110
 M 3,0,4,20,1615,11.745,357.30,348.41,60.707,12.776,0.0000,99999,99999
0,923,9,5,7896,12.354,373.33,355.10,75.731,17.900,472.72,267.45,99999
99,0.17,6,63,0.549,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,4,20,1630,12.017,323.36,310.83,57.780,15.942,0.0000,99999,99999
0,923,6,5,7849,12.657,334.23,310.50,70.160,21.580,423.19,227.22,99999
99,0.19,2,61,0.839,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,4,20,1645,12.199,296.37,278.89,54.448,19.674,0.0000,99999,99999
0,917,7,5,6927,12.750,323.23,297.60,68.040,22.811,373.19,187.79,99999
99,0.20,5,61,0.156,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 3,0,4,20,1700,12.003,364.33,357.15,63.416,11.371,0.0000,99999,99999
0,906,9,5,5250,12.538,345.65,327.42,67.999,18.602,321.20,148.45,99999
99,0.21,6,61,0.642,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 3,0,4,20,1700,11.991,335.34,323.29,59.405,15.356,0.0000,99999,99999
0,918,0,5,0.698,12.575,344.11,322.14,70.65,20.325,397.6,207.7,99999
9,9.2,0,   ,62.0,9.5100,8.2400,7.4900,99999,     B ,111111001,11111111,111110
 M 3,0,4,20,1715,11.691,385.27,370.17,74.434,16.036,0.0000,0.00,16.70
0,907,2,5,5268,12.211,339.57,319.14,84.010,19.868,269.77,110.82,0.19
99,0.22,0,62,0.768,99999,99999,99999,-0.127,     C ,111111111,11111111,1110001
 M 3,0,4,20,1730,11.446,389.54,385.50,69.507,8.2483,0.0000,0.00,12.36
0,903,7,5,4747,11.946,358.56,348.99,83.072,13.236,217.69,74.619,0.00
99,0.22,2,63,0.828,99999,99999,99999,-0.210,     C ,111111111,11111111,1110001
 M 3,0,4,20,1745,11.125,420.32,419.14,72.032,4.3016,0.0000,99999,99999
0,880,4,5,993,11.554,411.18,406.55,82.284,8.6020,167.00,37.815,99999
99,0.22,4,63,0.798,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 3,0,4,20,1800,10.969,357.69,355.33,75.559,6.5917,0.0000,99999,99999
0,874,9,5,73,11.320,351.80,346.99,86.089,9.4794,119.55,2.5801,99999
99,0.22,8,64,0.137,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 3,0,4,20,1800,11.308,388.21,382.22,72.796,10.055,0.0000,0.00,14.53
0,891,5,5,0.277,11.758,365.28,355.31,83.79,13.544,193.5,56.5,0.10
9,9.2,2,   ,63.6,9.5600,8.2400,7.4800,-0.168,     C ,111111331,11111111,3111113
 M 3,0,4,20,1815,10.782,397.83,395.46,67.336,6.2549,0.0000,99999,99999
0,861,1,4,7858,11.078,336.92,330.85,76.261,10.880,74.573,-29.406,99999
99,0.23,7,64,0.342,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 3,0,4,20,1830,10.482,394.67,392.09,65.618,6.5443,0.0000,99999,99999
0,849,9,4,5957,10.660,320.38,314.50,79.792,10.975,37.600,-51.531,99999
99,0.23,4,65,0.367,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 3,0,4,20,1845,10.192,374.64,372.59,68.549,5.9861,0.0000,99999,99999
0,845,1,4,5148,10.326,328.43,325.20,79.667,8.0332,12.761,-54.944,99999
99,0.23,1,66,0.019,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 3,0,4,20,1900,9.8736,345.70,342.29,65.511,8.0478,0.0000,99999,99999
0,839,5,4,4211,9.8976,261.84,258.06,80.589,9.7379,3.0661,-58.360,99999
99,0.21,4,67,0.304,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 3,0,4,20,1900,10.332,378.21,375.52,66.773,6.8343,0.0000,99999,99999
0,848,9,4,0.579,10.490,311.89,307.02,78.98,9.977,32.0,-48.6,99999
9,9.2,3,   ,65.8,9.5900,8.2400,7.4600,99999,     D ,111111001,11111111,111110
 M 3,0,4,20,1915,9.7275,296.09,291.16,56.292,10.444,0.0000,99999,99999
0,831,2,4,2786,9.4467,207.89,200.52,80.532,15.251,0.000,-57.694,99999
99,0.19,8,68,0.506,99999,99999,99999,99999,     E ,111111001,11111111,110000
 M 3,0,4,20,1930,9.5749,345.49,341.45,47.518,8.7593,0.0000,99999,99999
0,799,3,3,7245,9.2455,218.42,210.41,52.781,15.510,0.000,-60.483,99999
99,0.19,5,67,0.127,99999,99999,99999,99999,     E ,111111001,11111111,110000
 M 3,0,4,20,1945,9.3134,285.22,282.90,45.566,7.3107,0.0000,99999,99999
0,786,4,3,4905,8.9687,206.81,201.55,42.994,12.911,0.000,-59.701,99999
99,0.19,2,66,0.995,99999,99999,99999,99999,     E ,111111001,11111111,110000
 M 3,0,4,20,2000,9.0916,371.19,367.73,51.175,7.8219,0.0000,0.00,28.98
0,775,2,3,2883,8.7421,221.50,214.37,54.522,14.537,0.000,-60.086,46.49
99,0.19,5,66,0.884,99999,99999,99999,0.013,     E ,111111111,11111111,1110001
 H 3,0,4,20,2000,9.427,324.50,320.06,50.125,9.4707,0.0000,0.00,28.98
0,798,0,3,0.695,9.101,213.65,200.86,57.47,14.587,0.0,-59.5,46.49
9,9.2,0,   ,67.4,9.5900,8.2300,7.4500,0.013,     E ,111111331,11111111,3111113
 M 3,0,4,20,2015,8.7948,346.59,343.75,51.351,7.3200,0.0000,99999,99999
0,754,8,2,9138,8.5441,219.72,214.12,55.418,12.923,0.000,-60.780,99999
99,0.20,1,66,0.317,99999,99999,99999,99999,     E ,111111001,11111111,110000
 M 3,0,4,20,2030,8.5673,330.07,325.18,48.207,9.8605,0.0000,99999,99999
0,752,9,2,8739,8.2236,207.40,200.58,51.867,14.693,0.000,-57.985,99999
99,0.21,1,67,0.145,99999,99999,99999,99999,     E ,111111001,11111111,110000
 M 3,0,4,20,2045,8.2748,383.39,377.05,36.215,10.422,0.0000,0.00,21.06
0,739,3,2,6211,7.9734,247.45,239.59,40.319,14.438,0.000,-60.763,9.59
99,0.21,6,67,0.358,99999,99999,99999,0.035,     D ,111111111,11111111,1110001
 M 3,0,4,20,2100,8.0301,371.64,369.05,26.691,6.7630,0.0000,0.00,31.40
0,742,1,2,6685,7.6484,215.20,208.59,38.970,14.196,0.000,-58.869,63.31
99,0.21,6,68,0.637,99999,99999,99999,0.010,     E ,111111111,11111111,1110001
 H 3,0,4,20,2100,8.417,357.92,348.56,40.174,13.098,0.0000,0.00,26.23
0,747,3,2,0.769,8.097,222.44,214.06,46.42,14.079,0.0,-59.6,36.45
9,9.2,1,   ,67.4,9.5600,8.2300,7.4400,0.022,     E ,111111331,11111111,3111113
 M 3,0,4,20,2115,7.9130,362.77,359.04,35.057,8.2128,0.0000,99999,99999
0,734,8,2,5351,7.3872,235.48,229.79,42.154,12.592,0.000,-58.562,99999
99,0.21,5,69,0.652,99999,99999,99999,99999,     E ,111111001,11111111,110000
 M 3,0,4,20,2130,7.7025,383.73,380.77,34.805,7.1157,0.0000,0.00,28.49
0,734,6,2,5289,7.2395,235.67,230.14,41.125,12.407,0.000,-59.416,36.02
99,0.21,5,70,0.226,99999,99999,99999,0.014,     D ,111111111,11111111,1110001
 M 3,0,4,20,2145,7.5388,425.85,423.18,32.506,6.4119,0.0000,0.00,40.88
0,730,4,2,4495,7.0435,235.62,228.07,37.672,14.501,0.000,-59.806,96.33
99,0.22,0,70,0.901,99999,99999,99999,0.005,     E ,111111111,11111111,1110001
 M 3,0,4,20,2200,7.4986,455.54,453.25,27.810,5.7500,0.0000,0.00,50.15
0,724,2,2,3291,6.9635,228.81,223.05,35.506,12.853,0.000,-59.033,155.95
99,0.21,0,70,0.808,99999,99999,99999,0.002,     E ,111111111,11111111,1110001
 H 3,0,4,20,2200,7.663,406.97,403.52,32.298,7.4658,0.0000,0.00,39.84
0,731,0,2,0.461,7.158,233.90,227.52,39.14,13.115,0.0,-59.2,96.10
9,9.2,1,   ,70.4,9.5100,8.2300,7.4300,0.007,     E ,111111331,11111111,3111113
 M 3,0,4,20,2215,7.5068,422.16,419.94,29.966,5.8618,0.0000,0.00,48.20
0,722,0,2,2861,6.8010,203.58,195.51,34.487,16.130,0.000,-57.346,179.38
99,0.20,4,71,0.173,99999,99999,99999,0.003,     E ,111111111,11111111,1110001
 M 3,0,4,20,2230,7.5862,397.07,395.17,28.297,5.6072,0.0000,0.00,53.62
0,713,2,2,1147,6.7836,156.69,145.93,18.437,21.226,0.000,-53.759,304.57
99,0.21,1,70,0.491,99999,99999,99999,0.002,     F ,111111111,11111111,1110001
 M 3,0,4,20,2245,7.7404,416.49,415.84,25.675,3.2059,0.0000,0.00,55.01
0,704,7,1,9489,6.8029,170.47,160.18,15.336,19.906,0.000,-52.609,283.03
99,0.21,5,69,0.617,99999,99999,99999,0.002,     F ,111111111,11111111,1110001
 M 3,0,4,20,2300,7.8176,350.41,349.02,30.854,5.1010,0.0000,0.00,37.69
0,697,0,1,7952,6.7988,173.89,165.20,23.084,18.109,0.000,-51.801,154.78
99,0.20,2,68,0.947,99999,99999,99999,0.005,     F ,111111111,11111111,1110001
 H 3,0,4,20,2300,7.663,396.53,394.76,28.615,5.4171,0.0000,0.00,48.63
0,709,2,2,0.036,6.797,176.16,165.26,23.54,18.940,0.0,-53.9,230.44
9,9.2,1,   ,70.1,9.4300,8.2400,7.4300,0.003,     F ,111111111,11111111,1111111
 M 3,0,4,20,2315,7.9313,322.92,320.48,38.210,7.0401,0.0000,0.00,29.65
0,693,2,1,7178,6.7766,174.56,165.28,30.139,18.680,0.000,-51.311,94.26
99,0.18,6,68,0.400,99999,99999,99999,0.011,     F ,111111111,11111111,1110001
 M 3,0,4,20,2330,7.9091,286.43,284.77,42.001,6.1732,0.0000,0.00,22.75
0,688,2,1,6164,6.7536,155.45,144.42,11.609,21.573,0.000,-50.891,68.05
99,0.18,8,68,0.165,99999,99999,99999,0.023,     F ,111111111,11111111,1110001
 M 3,0,4,20,2345,7.8403,298.58,296.70,28.805,6.4246,0.0000,0.00,29.42
0,678,4,1,4171,6.8011,150.72,140.28,4.5690,21.320,0.000,-51.931,129.19
99,0.19,3,67,0.187,99999,99999,99999,0.011,     F ,111111111,11111111,1110001
 M 3,0,4,20,2400,7.7969,285.06,284.48,26.668,3.6385,0.0000,0.00,23.77
0,681,1,1,4724,6.7542,152.46,148.53,339.02,12.994,0.000,-50.505,79.58
99,0.19,5,67,0.681,99999,99999,99999,0.020,     E ,111111111,11111111,1110001
 H 3,0,4,20,2400,7.869,298.25,294.81,34.000,8.6920,0.0000,0.00,26.40
0,685,2,1,0.556,6.771,158.30,141.81,7.09,18.959,0.0,-51.2,92.77
9,9.1,9,   ,67.9,9.3400,8.2400,7.4200,0.016,     F ,111111111,11111111,1111111
 D 3,0,4,20,2400,7.845,602.53,519.40,357.82,11.206,6.8600,99999,99999
0,829,5,4,0.211,7.869,391.16,301.36,4.20,18.507,121.3,58.2,99999
9,8.8,0,   ,75.9,9.636,8.131,7.437,99999,13.006,1648,4.3121,237.0
