0,773,3,3,2508,12.380,261.32,258.75,244.13,8.0274,0.000,-48.853,99999
99,0.62,3,50,0.241,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H  ,6,5,20,2000,13.917,423.45,419.52,248.71,7.8054,0.0000,-2.35,5.50
0,761,3,3,0.029,13.039,264.95,259.50,248.97,8.348,0.0,-52.4,0.31
9,9.6,5,   ,47.9,10.600,9.2800,7.6400,3.222,     D ,111111331,11111111,3111113
 M  ,6,5,20,2015,13.259,506.80,504.27,245.89,5.7237,0.0000,99999,99999
0,806,0,3,8377,12.070,318.66,315.20,243.30,8.4402,0.000,-53.086,99999
99,0.61,7,53,0.295,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,6,5,20,2030,12.883,522.15,519.20,259.85,6.0863,0.0000,-3.96,7.80
0,841,6,4,4515,11.849,317.61,313.14,259.54,9.6092,0.000,-54.892,0.06
99,0.60,8,56,0.453,99999,99999,99999,1.497,     D ,111111111,11111111,1110001
 M  ,6,5,20,2045,12.745,520.98,518.29,262.59,5.8151,0.0000,-4.12,8.43
0,868,4,4,9002,11.749,299.89,295.50,263.81,9.7946,0.000,-55.067,0.18
99,0.60,1,58,0.272,99999,99999,99999,1.215,     D ,111111111,11111111,1110001
 M  ,6,5,20,2100,12.694,540.97,538.64,265.13,5.3107,0.0000,-4.20,8.52
0,851,6,4,6224,11.690,317.58,313.69,262.06,8.9655,0.000,-52.860,0.08
99,0.59,7,58,0.006,99999,99999,99999,1.172,     D ,111111111,11111111,1110001
 H  ,6,5,20,2100,12.895,522.72,515.80,258.54,9.3245,0.0000,-4.09,8.25
0,841,9,4,0.453,11.839,313.43,306.24,257.09,9.218,0.0,-54.0,0.11
9,9.6,1,   ,56.5,10.650,9.2600,7.6200,1.295,     D ,111111331,11111111,3111113
 M  ,6,5,20,2115,12.440,527.88,525.59,264.98,5.3395,0.0000,-4.16,8.63
0,853,9,4,6601,11.458,301.50,297.42,265.48,9.4237,0.000,-53.984,0.17
99,0.58,8,58,0.859,99999,99999,99999,1.130,     D ,111111111,11111111,1110001
 M  ,6,5,20,2130,12.188,612.73,609.72,266.24,5.6839,0.0000,99999,99999
0,860,3,4,7649,11.253,362.34,356.85,264.70,9.9648,0.000,-56.400,99999
99,0.57,5,60,0.048,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,6,5,20,2145,11.987,605.19,601.42,266.74,6.3909,0.0000,99999,99999
0,862,9,4,8095,11.047,365.81,359.62,267.26,10.536,0.000,-56.488,99999
99,0.56,4,61,0.078,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,6,5,20,2200,11.812,698.25,693.65,269.72,6.5723,0.0000,99999,99999
0,868,0,4,8987,10.942,420.61,413.38,270.14,10.616,0.000,-54.123,99999
99,0.55,7,62,0.010,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H  ,6,5,20,2200,12.107,611.01,607.30,267.08,6.3124,0.0000,-4.16,8.63
0,861,3,4,0.783,11.175,362.56,356.56,267.08,10.147,0.0,-55.2,0.17
9,9.5,7,   ,60.5,10.650,9.2500,7.6200,1.130,     D ,111111331,11111111,3111113
 M  ,6,5,20,2215,11.576,632.47,628.16,274.28,6.6881,0.0000,99999,99999
0,872,3,4,9691,10.770,403.34,396.21,273.57,10.770,0.000,-54.271,99999
99,0.55,0,63,0.153,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,6,5,20,2230,11.438,612.52,607.85,280.95,7.0764,0.0000,99999,99999
0,874,2,4,9996,10.586,366.19,359.91,278.83,10.606,0.000,-58.756,99999
99,0.54,3,64,0.114,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,6,5,20,2245,11.283,611.10,605.91,285.87,7.4671,0.0000,99999,99999
0,877,4,5,482,10.464,392.73,384.92,285.32,11.420,0.000,-62.279,99999
99,0.53,5,64,0.511,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,6,5,20,2300,11.082,610.83,606.39,285.32,6.9062,0.0000,99999,99999
0,877,1,5,452,10.215,386.02,379.00,288.11,10.923,0.000,-62.126,99999
99,0.52,3,65,0.637,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H  ,6,5,20,2300,11.345,616.73,610.05,281.54,8.4318,0.0000,99999,99999
0,875,2,5,0.016,10.509,387.07,378.12,281.42,10.934,0.0,-59.4,99999
9,9.5,4,   ,64.4,10.610,9.2300,7.6300,99999,     D ,111111001,11111111,111110
 M  ,6,5,20,2315,10.858,583.49,579.43,284.18,6.7524,0.0000,-3.39,8.19
0,881,2,5,1148,10.014,368.66,362.82,284.39,10.195,0.000,-61.962,0.00
99,0.51,3,66,0.950,99999,99999,99999,1.252,     D ,111111111,11111111,1110001
 M  ,6,5,20,2330,10.625,578.72,575.43,284.71,6.1079,0.0000,99999,99999
0,881,3,5,1170,9.7344,349.30,343.97,287.18,10.001,0.000,-61.269,99999
99,0.50,5,68,0.307,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,6,5,20,2345,10.478,616.34,613.51,289.12,5.4921,0.0000,99999,99999
0,884,9,5,1738,9.5150,369.56,363.07,294.09,10.731,0.000,-60.307,99999
99,0.49,7,69,0.330,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,6,5,20,2400,10.370,631.92,629.56,288.33,4.9554,0.0000,99999,99999
0,887,4,5,2101,9.3465,375.06,370.30,292.06,9.1252,0.000,-55.736,99999
99,0.49,2,70,0.069,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H  ,6,5,20,2400,10.583,602.62,599.05,286.66,6.2291,0.0000,-3.39,8.19
0,883,7,5,0.154,9.652,365.65,359.23,289.47,10.030,0.0,-59.8,0.00
9,9.5,0,   ,68.7,10.550,9.2200,7.6200,1.252,     D ,111111331,11111111,3111113
 D  ,6,5,20,2400,10.296,495.88,369.35,316.81,16.256,0.0000,99999,99999
0,566,9,-1,0.477,9.608,344.45,224.55,316.24,22.345,323.3,170.7,99999
9,9.7,1,   ,45.4,9.628,9.253,7.624,99999,16.622,1616,2.0004,445.0
12,70,9,1,732,1060.8,1736,966.39,1118,644.88,1145,99999,99999
 M  ,7,5,20,15,10.215,594.57,590.94,284.55,6.3295,0.0000,99999,99999
0,880,6,5,1020,9.1922,339.33,333.23,286.95,10.860,0.000,-58.782,99999
99,0.48,0,70,0.622,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,30,10.125,578.30,574.53,280.21,6.5390,0.0000,99999,99999
0,875,6,5,221,9.1335,339.83,333.60,277.36,10.968,0.000,-59.077,99999
99,0.46,4,70,0.625,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,45,9.9610,549.93,545.93,279.09,6.9143,0.0000,-3.71,8.05
0,880,6,5,996,9.0212,338.90,333.67,270.32,10.056,0.000,-59.345,0.02
99,0.44,3,71,0.209,99999,99999,99999,1.358,     D ,111111111,11111111,1110001
 M  ,7,5,20,100,9.6710,565.72,563.44,275.84,5.1389,0.0000,-3.93,7.95
0,882,4,5,1321,8.6626,357.31,354.07,268.53,7.7116,0.000,-59.287,0.01
99,0.43,6,73,0.069,99999,99999,99999,1.456,     D ,111111111,11111111,1110001
 H  ,7,5,20,100,9.993,572.13,567.85,279.99,7.0028,0.0000,-3.82,8.00
0,879,8,5,0.089,9.002,343.84,335.95,275.67,9.985,0.0,-59.1,0.02
9,9.4,6,   ,71.4,10.470,9.2100,7.6200,1.407,     D ,111111331,11111111,3111113
 M  ,7,5,20,115,9.4532,620.21,618.25,274.26,4.5438,0.0000,99999,99999
0,886,1,5,1901,8.4039,357.31,353.85,268.18,7.9598,0.000,-59.720,99999
99,0.42,6,74,0.447,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,130,9.3749,614.29,612.53,275.30,4.3347,0.0000,99999,99999
0,883,9,5,1563,8.3168,358.85,355.15,270.06,8.2164,0.000,-59.700,99999
99,0.41,4,75,0.082,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,145,9.2984,632.89,630.50,279.92,4.9814,0.0000,99999,99999
0,885,9,5,1889,8.2152,369.12,363.97,276.58,9.5634,0.000,-59.682,99999
99,0.39,5,75,0.754,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,200,9.1256,608.24,605.37,283.85,5.5576,0.0000,99999,99999
0,888,0,5,2217,8.1393,368.12,363.50,281.33,9.0731,0.000,-60.353,99999
99,0.38,1,76,0.314,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H  ,7,5,20,200,9.313,618.91,615.30,278.32,6.1851,0.0000,99999,99999
0,886,0,5,0.189,8.269,363.35,357.62,274.10,8.727,0.0,-59.9,99999
9,9.4,0,   ,75.4,10.390,9.2000,7.6100,99999,     D ,111111001,11111111,111110
 M  ,7,5,20,215,9.0650,595.66,592.76,283.28,5.6553,0.0000,99999,99999
0,895,2,5,3384,8.0464,347.13,343.37,280.62,8.4326,0.000,-60.079,99999
99,0.36,4,77,0.108,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,230,8.9978,579.67,577.88,282.42,4.5037,0.0000,99999,99999
0,891,7,5,2852,7.9261,329.86,325.31,281.22,9.5214,0.000,-59.653,99999
99,0.35,9,77,0.710,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,245,8.8829,549.27,546.73,280.61,5.5076,0.0000,99999,99999
0,892,4,5,2958,7.7814,300.62,296.39,276.29,9.6170,0.000,-58.653,99999
99,0.35,4,78,0.440,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,300,8.8241,573.35,571.39,278.77,4.7450,0.0000,99999,99999
0,889,9,5,2558,7.6592,313.31,308.97,270.21,9.5260,0.000,-57.530,99999
99,0.35,4,78,0.765,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H  ,7,5,20,300,8.942,574.49,571.93,281.30,5.4125,0.0000,99999,99999
0,892,3,5,0.294,7.853,322.73,317.57,277.24,9.287,0.0,-59.0,99999
9,9.3,6,   ,78.0,10.310,9.1900,7.6100,99999,     D ,111111001,11111111,111110
 M  ,7,5,20,315,8.7665,554.95,553.36,275.92,4.3430,0.0000,-4.92,8.76
0,888,5,5,2329,7.6191,325.25,322.48,267.51,7.4763,0.000,-58.072,0.10
99,0.34,6,78,0.939,99999,99999,99999,1.236,     E ,111111111,11111111,1110001
 M  ,7,5,20,330,8.6660,585.41,583.96,274.06,4.0397,0.0000,99999,99999
0,888,0,5,2239,7.4777,337.16,334.37,265.84,7.3706,0.000,-58.414,99999
99,0.33,5,79,0.561,99999,99999,99999,99999,     E ,111111001,11111111,110000
 M  ,7,5,20,345,8.5222,571.48,570.35,268.91,3.6068,0.0000,99999,99999
0,882,6,5,1369,7.3045,308.17,305.42,262.22,7.6571,0.000,-57.911,99999
99,0.32,7,80,0.149,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,400,8.2821,544.96,543.30,266.81,4.4720,0.0000,-4.92,8.55
0,887,4,5,2101,7.1061,320.73,318.16,256.43,7.2571,0.000,-57.855,0.13
99,0.32,1,81,0.335,99999,99999,99999,1.327,     E ,111111111,11111111,1110001
 H  ,7,5,20,400,8.559,564.20,561.58,271.46,5.5201,0.0000,-4.92,8.66
0,886,6,5,0.201,7.377,322.83,319.23,263.06,7.442,0.0,-58.1,0.12
9,9.3,3,   ,80.0,10.220,9.1800,7.6200,1.281,     E ,111111331,11111111,3111113
 M  ,7,5,20,415,8.0711,522.27,521.09,265.67,3.8498,0.0000,-4.84,8.74
0,886,7,5,2026,6.9411,293.02,290.27,261.42,7.8499,0.000,-57.615,0.44
99,0.32,4,82,0.292,99999,99999,99999,1.226,     D ,111111111,11111111,1110001
 M  ,7,5,20,430,7.9373,557.64,556.78,267.57,3.1952,0.0000,99999,99999
0,885,0,5,1747,6.7431,305.30,302.85,262.35,7.2517,0.000,-56.558,99999
99,0.32,2,83,0.140,99999,99999,99999,99999,     E ,111111001,11111111,110000
 M  ,7,5,20,445,7.8355,547.57,546.11,265.95,4.1901,0.0000,-5.13,8.72
0,883,0,5,1420,6.6338,318.92,316.67,258.90,6.8108,3.3461,-55.145,0.15
99,0.31,9,83,0.761,99999,99999,99999,1.263,     D ,111111111,11111111,1110001
 M  ,7,5,20,500,7.7589,582.20,580.29,272.82,4.6420,0.0000,-5.19,9.08
0,875,9,5,281,6.5910,344.15,341.56,266.45,7.0374,13.764,-50.150,0.04
99,0.32,2,83,0.716,99999,99999,99999,1.092,     D ,111111111,11111111,1110001
 H  ,7,5,20,500,7.901,552.42,550.35,268.10,4.9563,0.0000,-5.05,8.85
0,882,6,5,0.137,6.727,315.35,312.47,262.38,7.248,4.3,-54.9,0.21
9,9.3,2,   ,83.2,10.130,9.1700,7.6200,1.193,     D ,111111331,11111111,3111113
 M  ,7,5,20,515,7.6953,554.00,550.82,278.35,6.1423,0.0000,99999,99999
0,884,4,5,1614,6.6999,361.40,357.55,268.71,8.3606,35.907,-45.226,99999
99,0.32,4,83,0.254,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,7,5,20,530,7.6886,549.64,546.06,279.83,6.5350,0.0000,99999,99999
0,878,5,5,691,6.8348,375.69,370.76,271.71,9.2735,69.337,-27.445,99999
99,0.33,6,82,0.771,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,7,5,20,545,7.8141,600.27,595.65,280.48,7.1090,0.0000,99999,99999
0,877,7,5,577,7.1926,457.46,449.47,275.49,10.701,110.60,3.6860,99999
99,0.36,4,80,0.822,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,7,5,20,600,7.9414,569.25,562.50,283.10,8.8193,0.0000,99999,99999
0,876,1,5,304,7.4343,449.74,441.93,277.43,10.671,158.02,37.247,99999
99,0.39,7,79,0.522,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H  ,7,5,20,600,7.785,568.29,563.51,280.46,7.4331,0.0000,99999,99999
0,879,2,5,0.080,7.040,411.07,404.24,273.66,9.802,93.5,-7.9,99999
9,9.3,6,   ,81.6,10.050,9.1800,7.6200,99999,     C ,111111001,11111111,111110
 M  ,7,5,20,615,8.2314,511.60,504.43,286.50,9.5926,0.0000,99999,99999
0,877,8,5,582,7.7686,402.53,393.68,282.69,12.017,209.70,72.420,99999
99,0.41,2,77,0.844,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,7,5,20,630,8.7294,482.08,473.63,294.16,10.724,0.0000,99999,99999
0,873,9,4,9947,8.3201,375.55,365.66,287.00,13.141,260.86,106.72,99999
99,0.43,8,74,0.616,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,7,5,20,645,9.2661,489.38,481.95,299.66,9.9798,0.0000,99999,99999
0,853,5,4,6544,8.7829,418.06,402.99,298.24,15.381,312.35,141.24,99999
99,0.47,1,70,0.185,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,7,5,20,700,9.9287,486.63,479.17,303.58,10.028,0.0000,99999,99999
0,836,6,4,3690,9.5235,415.95,399.72,302.04,16.001,365.07,177.48,99999
99,0.50,7,65,0.412,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H  ,7,5,20,700,9.039,492.42,481.71,295.87,11.946,0.0000,99999,99999
0,860,4,4,0.769,8.599,403.02,386.77,292.66,14.228,287.0,124.5,99999
9,9.4,6,   ,72.0,9.9700,9.1900,7.6500,99999,     C ,111111001,11111111,111110
 M  ,7,5,20,715,10.501,410.24,402.12,302.60,11.398,0.0000,99999,99999
0,809,7,3,9050,10.110,402.58,390.65,298.56,13.943,416.50,214.46,99999
99,0.53,5,60,0.792,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M  ,7,5,20,730,11.023,439.65,431.29,301.55,11.170,0.0000,99999,99999
0,783,5,3,4377,10.592,400.34,383.29,298.15,16.716,466.53,251.17,99999
99,0.56,5,56,0.796,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M  ,7,5,20,745,11.644,443.17,434.48,298.33,11.347,0.0000,99999,99999
0,760,1,3,74,11.301,422.31,404.66,292.26,16.561,511.05,285.22,99999
99,0.59,3,52,0.674,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M  ,7,5,20,800,12.127,368.21,356.67,295.37,14.339,0.0000,99999,99999
0,766,6,3,1253,11.779,372.37,353.73,300.58,18.122,558.02,320.22,99999
99,0.62,0,50,0.920,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H  ,7,5,20,800,11.324,415.32,405.67,299.59,12.346,0.0000,99999,99999
0,780,0,3,0.369,10.945,399.40,382.51,297.26,16.405,488.0,267.8,99999
9,9.5,8,   ,55.3,9.9100,9.2200,7.6800,99999,     B ,111111001,11111111,111110
 M  ,7,5,20,815,12.710,440.60,432.06,298.35,11.277,0.0000,99999,99999
0,711,6,2,720,12.312,430.64,412.53,295.55,16.611,605.99,355.05,99999
99,0.64,3,45,0.602,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M  ,7,5,20,830,13.190,422.80,413.41,298.44,12.072,0.0000,99999,99999
0,672,6,1,2919,12.788,418.72,404.97,301.47,14.679,649.58,388.20,99999
99,0.66,0,42,0.137,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M  ,7,5,20,845,13.723,445.36,438.03,285.70,10.389,0.0000,99999,99999
0,663,6,1,991,13.424,464.17,445.57,282.07,16.217,691.42,419.45,99999
99,0.66,4,39,0.895,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M  ,7,5,20,900,14.103,468.98,448.56,292.18,16.902,0.0000,99999,99999
0,628,1,0,3282,13.836,474.67,440.36,285.76,21.779,731.50,451.43,99999
99,0.66,9,36,0.667,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H  ,7,5,20,900,13.432,444.43,431.20,293.58,13.977,0.0000,99999,99999
0,669,0,1,0.198,13.090,447.05,422.04,290.90,17.527,669.6,403.5,99999
9,9.6,6,   ,41.1,9.8800,9.2300,7.7000,99999,     B ,111111001,11111111,111110
 M  ,7,5,20,915,14.384,496.07,440.87,298.95,27.020,0.0000,-2.61,5.81
0,596,8,0,3814,14.157,459.90,386.88,305.56,32.276,767.68,481.83,0.00
99,0.66,5,33,0.921,99999,99999,99999,-11.639,     B ,111111111,11111111,1110001
 M  ,7,5,20,930,14.505,534.02,518.04,279.82,14.012,0.0000,99999,99999
0,619,6,0,1486,14.245,482.01,465.76,275.95,14.871,792.24,505.83,99999
99,0.64,9,35,0.047,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M  ,7,5,20,945,15.265,467.77,437.58,301.18,20.580,0.0000,99999,99999
0,581,0,0,7342,14.875,479.53,451.81,295.01,19.476,826.42,527.93,99999
99,0.62,9,31,0.480,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M  ,7,5,20,1000,15.221,637.43,616.45,299.33,14.696,0.0000,99999,99999
0,569,1,-1,135,14.964,576.20,534.96,301.31,21.670,829.20,529.96,99999
99,0.62,3,30,0.729,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H  ,7,5,20,1000,14.844,533.82,497.38,294.66,21.163,0.0000,-2.61,5.81
0,591,6,0,0.495,14.560,499.41,451.06,294.29,22.977,803.9,511.4,0.00
9,9.6,4,   ,32.8,9.8700,9.2400,7.7100,-11.639,     B ,111111331,11111111,3111113
 M  ,7,5,20,1015,15.008,799.99,791.07,298.44,8.5553,0.0000,-10.02,36.79
0,580,2,0,7511,14.950,671.41,651.90,297.80,13.807,886.61,574.91,0.53
99,0.62,0,31,0.353,99999,99999,99999,-0.040,     C ,111111111,11111111,1110001
 M  ,7,5,20,1030,15.351,737.63,717.46,294.90,13.394,0.0000,99999,99999
0,607,1,0,1253,15.269,624.39,597.43,295.10,16.832,908.37,594.63,99999
99,0.61,2,32,0.237,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,7,5,20,1045,15.439,919.03,895.70,295.69,12.904,0.0000,-8.44,46.92
0,608,4,0,964,15.394,739.76,701.12,303.38,18.511,941.72,621.25,1.51
99,0.59,8,32,0.009,99999,99999,99999,-0.023,     C ,111111111,11111111,1110001
 M  ,7,5,20,1100,15.679,713.71,688.00,297.95,15.371,0.0000,-4.26,35.73
0,626,1,0,2921,15.656,595.72,568.00,299.97,17.472,843.96,545.57,0.98
99,0.58,6,32,0.489,99999,99999,99999,-0.054,     C ,111111111,11111111,1110001
 H  ,7,5,20,1100,15.369,792.59,772.80,296.71,12.798,0.0000,-7.57,39.81
0,605,4,0,0.170,15.317,657.82,628.70,299.20,16.747,895.2,584.1,1.01
9,9.6,0,   ,32.0,9.9200,9.2300,7.7000,-0.039,     C ,111111331,11111111,3111113
 M  ,7,5,20,1115,15.739,844.99,817.21,299.50,14.685,0.0000,-3.20,39.71
0,616,7,0,887,15.722,706.91,662.48,300.03,20.308,873.00,559.89,0.63
99,0.56,7,31,0.884,99999,99999,99999,-0.042,     C ,111111111,11111111,1110001
 M  ,7,5,20,1130,15.744,786.97,769.59,305.02,12.039,0.0000,2.55,41.88
0,608,3,0,990,15.757,640.36,612.42,305.16,16.919,796.65,510.21,1.78
99,0.56,2,31,0.424,99999,99999,99999,-0.041,     C ,111111111,11111111,1110001
 M  ,7,5,20,1145,15.707,1006.6,988.93,293.71,10.722,0.0000,15.42,64.72
0,599,8,0,2960,15.771,749.76,720.10,296.88,16.110,834.58,541.77,8.50
99,0.57,6,30,0.811,99999,99999,99999,-0.017,     C ,111111111,11111111,1110001
 M  ,7,5,20,1200,15.906,842.91,815.59,301.16,14.583,0.0000,-1.56,39.68
0,610,5,0,531,15.898,707.65,667.59,308.93,19.274,879.31,570.55,0.62
99,0.56,4,31,0.283,99999,99999,99999,-0.046,     C ,111111111,11111111,1110001
 H  ,7,5,20,1200,15.774,870.36,845.59,299.47,13.665,0.0000,3.30,46.50
0,608,8,0,0.090,15.787,701.17,663.41,302.59,18.232,845.9,545.6,2.88
9,9.5,7,   ,31.4,10.040,9.2200,7.6900,-0.036,     C ,111111111,11111111,1111111
 M  ,7,5,20,1215,15.818,956.54,941.58,294.35,10.129,0.0000,-8.04,42.12
0,596,6,0,3658,15.771,796.95,768.67,298.22,15.259,773.28,500.21,0.41
99,0.55,6,30,0.717,99999,99999,99999,-0.024,     C ,111111111,11111111,1110001
 M  ,7,5,20,1230,16.070,818.31,790.16,303.29,15.025,0.0000,-12.93,36.68
0,592,8,0,4620,15.987,682.77,652.32,301.25,17.107,833.18,534.22,0.47
99,0.54,1,30,0.114,99999,99999,99999,-0.030,     C ,111111111,11111111,1110001
 M  ,7,5,20,1245,16.099,866.55,832.23,288.91,16.119,0.0000,-12.18,38.48
0,575,5,0,8657,16.017,716.70,683.89,290.22,17.330,724.07,451.10,0.47
99,0.54,1,29,0.238,99999,99999,99999,-0.019,     C ,111111111,11111111,1110001
 M  ,7,5,20,1300,16.396,679.89,654.02,297.90,15.802,0.0000,-0.54,29.70
0,591,2,0,4963,16.393,589.79,555.73,297.87,19.466,642.38,399.54,0.25
99,0.53,9,29,0.532,99999,99999,99999,-0.079,     C ,111111111,11111111,1110001
 H  ,7,5,20,1300,16.096,830.33,801.13,295.86,15.190,0.0000,-8.42,36.75
0,589,0,0,0.547,16.042,696.55,663.45,296.84,17.355,743.2,471.3,0.40
9,9.5,4,   ,29.9,10.230,9.2300,7.7000,-0.038,     C ,111111111,11111111,1111111
 M  ,7,5,20,1315,16.322,792.48,777.33,298.23,11.200,0.0000,-1.66,43.38
0,610,6,0,606,16.313,632.41,608.28,301.72,15.821,772.05,488.70,2.43
99,0.54,4,30,0.612,99999,99999,99999,-0.030,     C ,111111111,11111111,1110001
 M  ,7,5,20,1330,16.123,848.45,820.44,291.61,14.718,0.0000,-8.75,44.31
0,619,6,0,1522,16.065,664.74,638.57,302.76,16.072,545.07,330.50,2.11
99,0.54,1,31,0.448,99999,99999,99999,-0.010,     D ,111111111,11111111,1110001
 M  ,7,5,20,1345,16.385,875.15,861.10,291.92,10.264,0.0000,-11.02,43.95
0,590,5,0,5124,16.316,698.61,675.91,296.18,14.601,719.64,449.26,1.46
99,0.52,3,29,0.558,99999,99999,99999,-0.014,     C ,111111111,11111111,1110001
 M  ,7,5,20,1400,16.609,848.07,824.65,285.79,13.461,0.0000,99999,99999
0,591,7,0,4811,16.546,730.60,702.90,290.15,15.773,896.08,571.87,99999
99,0.51,2,29,0.064,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H  ,7,5,20,1400,16.360,841.04,818.52,291.80,13.253,0.0000,-7.14,43.88
0,603,1,0,0.225,16.310,681.59,653.84,297.45,15.577,733.2,460.1,2.00
9,9.5,3,   ,30.2,10.450,9.2300,7.7000,-0.018,     C ,111111331,11111111,3111113
 M  ,7,5,20,1415,16.830,781.55,756.86,282.94,14.396,0.0000,21.09,36.68
0,579,0,0,7961,16.916,676.58,642.43,281.72,18.199,848.02,529.83,0.43
99,0.50,4,27,0.933,99999,99999,99999,-0.103,     C ,111111111,11111111,1110001
 M  ,7,5,20,1430,16.696,821.78,800.70,281.19,12.973,0.0000,34.02,44.88
0,579,5,0,7679,16.831,680.21,648.27,282.53,17.553,756.32,462.97,1.78
99,0.49,8,28,0.249,99999,99999,99999,-0.067,     C ,111111111,11111111,1110001
 M  ,7,5,20,1445,16.773,745.20,727.03,267.68,12.646,0.0000,2.02,32.88
0,603,9,0,2172,16.785,635.77,614.86,270.15,14.690,538.10,310.30,0.33
99,0.48,4,29,0.471,99999,99999,99999,-0.053,     D ,111111111,11111111,1110001
 M  ,7,5,20,1500,16.737,732.81,717.69,304.40,11.633,0.0000,99999,99999
0,593,3,0,4434,16.594,622.68,598.23,309.80,16.048,489.19,276.69,99999
99,0.46,8,29,0.413,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H  ,7,5,20,1500,16.759,770.33,731.73,283.86,18.133,0.0000,19.04,38.14
0,588,9,0,0.556,16.781,653.81,606.65,285.68,16.678,657.9,394.9,0.85
9,9.4,9,   ,28.8,10.690,9.2500,7.7000,-0.074,     D ,111111331,11111111,3111113
 M  ,7,5,20,1515,16.978,670.14,651.92,285.08,13.356,0.0000,-0.52,27.17
0,587,2,0,5981,16.975,590.39,571.01,286.00,14.675,598.99,353.73,0.11
99,0.45,2,28,0.598,99999,99999,99999,-0.091,     C ,111111111,11111111,1110001
 M  ,7,5,20,1530,17.250,733.47,695.95,291.23,18.320,0.0000,11.65,36.33
